tag,architecture,affine_depth,width,rank_ratio,rank,target_kind,powerlaw_alpha,optimizer,spectral_backend,spectral_cuda_driver,spectral_relative_floor,spectral_power,learning_rate,seed,step,loss,relative_parameter_displacement,max_relative_feature_displacement,feature_displacement_0,feature_displacement_1,coefficient_1,relative_error_1,coefficient_4,relative_error_4,coefficient_8,relative_error_8,coefficient_16,relative_error_16,lambda_1,velocity_per_lr_1,lambda_4,velocity_per_lr_4,lambda_8,velocity_per_lr_8,lambda_16,velocity_per_lr_16,feature_displacement_2,feature_displacement_3,feature_displacement_4,feature_displacement_5,coefficient_2,relative_error_2,coefficient_3,relative_error_3,coefficient_5,relative_error_5,coefficient_6,relative_error_6,coefficient_7,relative_error_7,coefficient_9,relative_error_9,coefficient_10,relative_error_10,coefficient_11,relative_error_11,coefficient_12,relative_error_12,coefficient_13,relative_error_13,coefficient_14,relative_error_14,coefficient_15,relative_error_15,coefficient_17,relative_error_17,coefficient_18,relative_error_18,coefficient_19,relative_error_19,coefficient_20,relative_error_20,coefficient_21,relative_error_21,coefficient_22,relative_error_22,coefficient_23,relative_error_23,coefficient_24,relative_error_24,lambda_24,velocity_per_lr_24
hierarchy_fc_d7_mup_gd_s4,fc,7,128,0.25,128,hierarchy,1.25,mup_gd,,,,,0.3,4,2250,0.016309527680277824,0.21462701261043549,10.32268238067627,2.181279420852661,4.671728610992432,1.0152674913406372,0.015267491340637207,0.6702491044998169,0.031152468461256726,0.38724344968795776,0.1394590006934272,0.15741220116615295,0.4752926627794901,,,,,,,,,6.582609176635742,8.548524856567383,10.32268238067627,8.817026138305664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hierarchy_fc_d7_mup_gd_s4,fc,7,128,0.25,128,hierarchy,1.25,mup_gd,,,,,0.3,4,2275,0.014147843234241009,0.2156868577003479,10.290360450744629,2.1837620735168457,4.683879852294922,1.0191736221313477,0.019173622131347656,0.6866496801376343,0.056384123288668084,0.4045713245868683,0.10095261202918161,0.15316572785377502,0.4894475738207499,,,,,,,,,6.591543674468994,8.541004180908203,10.290360450744629,8.828060150146484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hierarchy_fc_d7_mup_gd_s4,fc,7,128,0.25,128,hierarchy,1.25,mup_gd,,,,,0.3,4,2300,0.014718392863869667,0.2165277898311615,10.523662567138672,2.1993556022644043,4.736304759979248,1.0102298259735107,0.010229825973510742,0.6635373830795288,0.020826743199275057,0.3971794843673706,0.11737892362806535,0.17132076621055603,0.42893077929814655,,,,,,,,,6.696969032287598,8.715520858764648,10.523662567138672,8.89481258392334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hierarchy_fc_d7_mup_gd_s4,fc,7,128,0.25,128,hierarchy,1.25,mup_gd,,,,,0.3,4,2325,0.01245921105146408,0.21756447851657867,10.393668174743652,2.2071726322174072,4.765722751617432,0.990894615650177,0.009105384349822998,0.6647207736968994,0.022647344149075987,0.40989309549331665,0.08912645445929636,0.16480308771133423,0.45065637429555255,,,,,,,,,6.719168663024902,8.680360794067383,10.393668174743652,8.737062454223633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hierarchy_fc_d7_mup_gd_s4,fc,7,128,0.25,128,hierarchy,1.25,mup_gd,,,,,0.3,4,2350,0.012133685871958733,0.21848514676094055,10.597210884094238,2.2140743732452393,4.788213729858398,0.9779159426689148,0.022084057331085205,0.6310750246047974,0.029115346761850243,0.392416775226593,0.1279627217186822,0.16951894760131836,0.4349368413289388,,,,,,,,,6.771958351135254,8.79055404663086,10.597210884094238,8.734925270080566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hierarchy_fc_d7_mup_gd_s4,fc,7,128,0.25,128,hierarchy,1.25,mup_gd,,,,,0.3,4,2375,0.014638232067227364,0.2195211499929428,10.583696365356445,2.222177267074585,4.819090366363525,0.9812016487121582,0.018798351287841797,0.6559720039367676,0.009187698364257778,0.4099583923816681,0.08898135026295982,0.1680406630039215,0.43986445665359497,,,,,,,,,6.823580265045166,8.830056190490723,10.583696365356445,8.76877498626709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hierarchy_fc_d7_mup_gd_s4,fc,7,128,0.25,128,hierarchy,1.25,mup_gd,,,,,0.3,4,2400,0.016275709494948387,0.22029218077659607,10.693830490112305,2.230883836746216,4.837133407592773,1.0116302967071533,0.01163029670715332,0.6368461847305298,0.020236638876108055,0.39104774594306946,0.1310050090154012,0.16910693049430847,0.4363102316856384,,,,,,,,,6.840127468109131,8.870835304260254,10.693830490112305,8.845706939697266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hierarchy_fc_d7_mup_gd_s4,fc,7,128,0.25,128,hierarchy,1.25,mup_gd,,,,,0.3,4,2425,0.009668306447565556,0.221472829580307,10.5420560836792,2.231184720993042,4.8423333168029785,1.0152702331542969,0.015270233154296875,0.6850614547729492,0.05394069965069107,0.4138173460960388,0.0804058975643582,0.17021217942237854,0.43262606859207153,,,,,,,,,6.8432207107543945,8.853497505187988,10.5420560836792,8.907525062561035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hierarchy_fc_d7_mup_gd_s4,fc,7,128,0.25,128,hierarchy,1.25,mup_gd,,,,,0.3,4,2450,0.016193969175219536,0.22256319224834442,10.8084077835083,2.250849723815918,4.917695999145508,0.9404700994491577,0.059529900550842285,0.6073635816574097,0.06559448975783132,0.3927532434463501,0.12721501456366646,0.1600860357284546,0.46637988090515137,,,,,,,,,6.985363483428955,9.032327651977539,10.8084077835083,8.670546531677246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hierarchy_fc_d7_mup_gd_s4,fc,7,128,0.25,128,hierarchy,1.25,mup_gd,,,,,0.3,4,2475,0.02634602040052414,0.22316701710224152,10.661397933959961,2.2532095909118652,4.903110504150391,0.9820736646652222,0.017926335334777832,0.6089450120925903,0.06316151985755336,0.3807494640350342,0.1538900799221463,0.16753719747066498,0.4415426750977834,,,,,,,,,6.933826446533203,8.963791847229004,10.661397933959961,8.705659866333008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hierarchy_fc_d7_mup_gd_s4,fc,7,128,0.25,128,hierarchy,1.25,mup_gd,,,,,0.3,4,2500,0.01499120518565178,0.22439581155776978,10.641389846801758,2.264390707015991,4.953971862792969,0.9588909149169922,0.04110908508300781,0.6395522356033325,0.016073483687180774,0.40939033031463623,0.09024371041191952,0.16862791776657104,0.4379069407780965,4.497383117675781,0.14789269864559174,2.816110849380493,0.09623633325099945,0.7256800532341003,0.043693482875823975,0.30841943621635437,0.12141323834657669,7.017066478729248,9.019152641296387,10.641389846801758,8.675064086914062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hierarchy_fc_d7_mup_gd_s5,fc,7,128,0.25,128,hierarchy,1.25,mup_gd,,,,,0.3,5,0,0.42875009775161743,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.040182504802942276,0.029374465346336365,0.009358488023281097,0.005197080783545971,0.00202967319637537,0.0011905347928404808,0.0006425818428397179,0.00045751463039778173,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hierarchy_fc_d7_mup_gd_s5,fc,7,128,0.25,128,hierarchy,1.25,mup_gd,,,,,0.3,5,25,0.2627756595611572,0.04657641798257828,8.844620704650879,0.6827446818351746,1.6015582084655762,0.9162426590919495,0.08375734090805054,-0.053714193403720856,1.082637220621109,-0.012798316776752472,1.0284407039483388,-0.0015399828553199768,1.0051332761843998,,,,,,,,,2.9881174564361572,4.835197448730469,6.299560070037842,8.844620704650879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hierarchy_fc_d7_mup_gd_s5,fc,7,128,0.25,128,hierarchy,1.25,mup_gd,,,,,0.3,5,50,0.15821856260299683,0.055395759642124176,8.22033405303955,0.8030779361724854,1.7518854141235352,0.9277870655059814,0.07221293449401855,0.16684415936470032,0.7433166779004611,0.027157995849847794,0.9396488981114494,-0.006054251454770565,1.0201808381825686,,,,,,,,,3.059943675994873,4.6772308349609375,6.0266618728637695,8.22033405303955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hierarchy_fc_d7_mup_gd_s5,fc,7,128,0.25,128,hierarchy,1.25,mup_gd,,,,,0.3,5,75,0.14760105311870575,0.05914261192083359,8.851029396057129,0.8394826054573059,1.8108372688293457,1.0012924671173096,0.0012924671173095703,0.14512044191360474,0.7767377816713773,0.06855881214141846,0.8476470841301812,0.004297612234950066,0.9856746258834997,,,,,,,,,3.166813850402832,4.872382640838623,6.3481831550598145,8.851029396057129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hierarchy_fc_d7_mup_gd_s5,fc,7,128,0.25,128,hierarchy,1.25,mup_gd,,,,,0.3,5,100,0.14430072903633118,0.06257176399230957,8.777085304260254,0.8873511552810669,1.8891316652297974,1.021299123764038,0.021299123764038086,0.19679343700408936,0.6972408661475549,0.04600357264280319,0.8977698385715485,-0.0123407281935215,1.0411357606450717,,,,,,,,,3.271986961364746,4.926723480224609,6.419727802276611,8.777085304260254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hierarchy_fc_d7_mup_gd_s5,fc,7,128,0.25,128,hierarchy,1.25,mup_gd,,,,,0.3,5,125,0.14954310655593872,0.06592466682195663,8.630916595458984,0.9187144637107849,1.9139469861984253,0.941131055355072,0.05886894464492798,0.1675567924976349,0.7422203192344079,0.07322724163532257,0.8372727963659499,0.00715545192360878,0.9761484935879707,,,,,,,,,3.2297043800354004,4.778946876525879,6.083819389343262,8.630916595458984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hierarchy_fc_d7_mup_gd_s5,fc,7,128,0.25,128,hierarchy,1.25,mup_gd,,,,,0.3,5,150,0.1397939920425415,0.07118016481399536,8.911388397216797,0.9891253113746643,2.0268139839172363,1.047957420349121,0.047957420349121094,0.23883774876594543,0.6325573095908532,0.050343602895736694,0.8881253268983629,-0.012852469459176064,1.0428415648639202,,,,,,,,,3.415379762649536,4.945939064025879,6.3935465812683105,8.911388397216797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hierarchy_fc_d7_mup_gd_s5,fc,7,128,0.25,128,hierarchy,1.25,mup_gd,,,,,0.3,5,175,0.14301946759223938,0.0763508677482605,8.678991317749023,1.0379165410995483,2.086663007736206,0.9251457452774048,0.07485425472259521,0.21824976801872253,0.6642311261250423,0.08187463134527206,0.8180563747882843,0.01091979444026947,0.9636006851991018,,,,,,,,,3.411611318588257,4.857276916503906,6.046056270599365,8.678991317749023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hierarchy_fc_d7_mup_gd_s5,fc,7,128,0.25,128,hierarchy,1.25,mup_gd,,,,,0.3,5,200,0.1350289136171341,0.08316729962825775,8.846114158630371,1.1133811473846436,2.195622682571411,1.041294813156128,0.04129481315612793,0.3002028465270996,0.5381494668813852,0.05342327058315277,0.8812816209263272,-0.012598559260368347,1.0419951975345612,,,,,,,,,3.544858455657959,4.932345867156982,6.2477898597717285,8.846114158630371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hierarchy_fc_d7_mup_gd_s5,fc,7,128,0.25,128,hierarchy,1.25,mup_gd,,,,,0.3,5,225,0.13654644787311554,0.08965981006622314,8.915239334106445,1.1649470329284668,2.3171935081481934,0.9196665287017822,0.08033347129821777,0.2893240749835968,0.5548860384867742,0.09870188683271408,0.7806624737050798,0.0197904035449028,0.9340319881836573,,,,,,,,,3.678358316421509,5.1523919105529785,6.250509738922119,8.915239334106445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hierarchy_fc_d7_mup_gd_s5,fc,7,128,0.25,128,hierarchy,1.25,mup_gd,,,,,0.3,5,250,0.11615000665187836,0.0967332050204277,8.989529609680176,1.2288388013839722,2.4006240367889404,1.0544923543930054,0.05449235439300537,0.400740385055542,0.38347633068378156,0.07380416989326477,0.8359907335705228,-0.011763591319322586,1.0392119710644085,,,,,,,,,3.7495768070220947,5.135488033294678,6.383216381072998,8.989529609680176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hierarchy_fc_d7_mup_gd_s5,fc,7,128,0.25,128,hierarchy,1.25,mup_gd,,,,,0.3,5,275,0.11222046613693237,0.10312258452177048,9.015257835388184,1.284467339515686,2.542116165161133,0.9290909767150879,0.07090902328491211,0.37833499908447266,0.41794615525465745,0.13067418336868286,0.7096129258473715,0.0217698086053133,0.9274339713156223,,,,,,,,,3.9228427410125732,5.421849250793457,6.4857096672058105,9.015257835388184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hierarchy_fc_d7_mup_gd_s5,fc,7,128,0.25,128,hierarchy,1.25,mup_gd,,,,,0.3,5,300,0.11041717231273651,0.10986458510160446,8.762505531311035,1.3371553421020508,2.5807688236236572,1.0058414936065674,0.005841493606567383,0.5014984607696533,0.22846390650822568,0.08673566579818726,0.8072540760040283,-0.00832887552678585,1.0277629184226196,,,,,,,,,3.8924665451049805,5.2682271003723145,6.410343647003174,8.762505531311035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hierarchy_fc_d7_mup_gd_s5,fc,7,128,0.25,128,hierarchy,1.25,mup_gd,,,,,0.3,5,325,0.0926419049501419,0.11594551801681519,9.086216926574707,1.395728349685669,2.769153594970703,0.9481852054595947,0.05181479454040527,0.4463999271392822,0.3132308813241812,0.17318883538246155,0.6151359213723077,0.02506309747695923,0.9164563417434692,,,,,,,,,4.182892799377441,5.770835876464844,6.763726234436035,9.086216926574707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hierarchy_fc_d7_mup_gd_s5,fc,7,128,0.25,128,hierarchy,1.25,mup_gd,,,,,0.3,5,350,0.08878949284553528,0.1218123659491539,8.645608901977539,1.431406021118164,2.7775559425354004,0.9644027948379517,0.03559720516204834,0.5899845361709595,0.09233148281390853,0.13246764242649078,0.705627461274465,0.0019244551658630371,0.9935851494471232,,,,,,,,,4.087738990783691,5.493140697479248,6.469732284545898,8.645608901977539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hierarchy_fc_d7_mup_gd_s5,fc,7,128,0.25,128,hierarchy,1.25,mup_gd,,,,,0.3,5,375,0.07868609577417374,0.1266702264547348,9.25731372833252,1.4814822673797607,2.9562718868255615,0.98096764087677,0.01903235912322998,0.49705010652542114,0.23530752842242902,0.21582897007465363,0.5203800665007697,0.02789786085486412,0.9070071304837862,,,,,,,,,4.374919891357422,5.972054481506348,7.015899658203125,9.25731372833252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hierarchy_fc_d7_mup_gd_s5,fc,7,128,0.25,128,hierarchy,1.25,mup_gd,,,,,0.3,5,400,0.07226982712745667,0.13157111406326294,9.093442916870117,1.514583945274353,2.969294548034668,1.0341541767120361,0.03415417671203613,0.6331949830055237,0.02585387229919437,0.17680878937244415,0.6070915791723464,0.0020874515175819397,0.9930418282747269,,,,,,,,,4.288221836090088,5.759726524353027,6.864210605621338,9.093442916870117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hierarchy_fc_d7_mup_gd_s5,fc,7,128,0.25,128,hierarchy,1.25,mup_gd,,,,,0.3,5,425,0.062937431037426,0.13518644869327545,9.208300590515137,1.5551172494888306,3.132079839706421,0.9882239699363708,0.01177603006362915,0.515303373336792,0.2072255794818585,0.23544734716415405,0.47678367296854657,0.028441792353987694,0.9051940254867077,,,,,,,,,4.626914978027344,6.238920211791992,7.226978778839111,9.208300590515137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hierarchy_fc_d7_mup_gd_s5,fc,7,128,0.25,128,hierarchy,1.25,mup_gd,,,,,0.3,5,450,0.0574021190404892,0.13877378404140472,8.832274436950684,1.560937762260437,3.0868403911590576,0.9539135694503784,0.04608643054962158,0.6739393472671509,0.036829765026385936,0.23385797441005707,0.4803156124220954,0.025194518268108368,0.9160182724396387,,,,,,,,,4.429376125335693,5.890220642089844,6.940938949584961,8.832274436950684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hierarchy_fc_d7_mup_gd_s5,fc,7,128,0.25,128,hierarchy,1.25,mup_gd,,,,,0.3,5,475,0.07889239490032196,0.14220485091209412,9.927148818969727,1.6174240112304688,3.2773141860961914,1.059006690979004,0.059006690979003906,0.5343122482299805,0.17798115656926083,0.2331872284412384,0.4818061590194702,0.03435687720775604,0.8854770759741465,,,,,,,,,4.786639213562012,6.624444007873535,7.82421350479126,9.927148818969727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hierarchy_fc_d7_mup_gd_s5,fc,7,128,0.25,128,hierarchy,1.25,mup_gd,,,,,0.3,5,500,0.04594562575221062,0.14496676623821259,9.199177742004395,1.606675386428833,3.2079989910125732,1.0040009021759033,0.00400090217590332,0.6714818477630615,0.03304899655855616,0.26691704988479614,0.40685100025600857,0.03963020443916321,0.8678993185361227,,,,,,,,,4.6264119148254395,6.180421352386475,7.325202941894531,9.199177742004395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hierarchy_fc_d7_mup_gd_s5,fc,7,128,0.25,128,hierarchy,1.25,mup_gd,,,,,0.3,5,525,0.07840930670499802,0.14781419932842255,8.610721588134766,1.6554609537124634,3.3028957843780518,0.8666775226593018,0.13332247734069824,0.6894455552101135,0.06068546955402077,0.2434212565422058,0.45906387435065377,0.023938722908496857,0.9202042569716772,,,,,,,,,4.714972972869873,6.194368839263916,7.106855869293213,8.610721588134766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hierarchy_fc_d7_mup_gd_s5,fc,7,128,0.25,128,hierarchy,1.25,mup_gd,,,,,0.3,5,550,0.04800959676504135,0.15007326006889343,9.583577156066895,1.675071120262146,3.3978567123413086,1.0018980503082275,0.001898050308227539,0.5719488859176636,0.12007863704974837,0.2834882140159607,0.37002619107564294,0.05359429866075516,0.8213523377974828,,,,,,,,,4.896811008453369,6.6697869300842285,7.799803256988525,9.583577156066895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hierarchy_fc_d7_mup_gd_s5,fc,7,128,0.25,128,hierarchy,1.25,mup_gd,,,,,0.3,5,575,0.039283636957407,0.15270298719406128,9.186871528625488,1.6806560754776,3.382559061050415,0.9773322939872742,0.02266770601272583,0.6871116161346436,0.05709479405329774,0.2941893935203552,0.3462457921769884,0.042521074414253235,0.8582630852858225,,,,,,,,,4.865077972412109,6.481609344482422,7.554234027862549,9.186871528625488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hierarchy_fc_d7_mup_gd_s5,fc,7,128,0.25,128,hierarchy,1.25,mup_gd,,,,,0.3,5,600,0.04639997333288193,0.15520286560058594,10.069440841674805,1.7249729633331299,3.493119478225708,1.1376053094863892,0.13760530948638916,0.6598038673400879,0.015082872830904412,0.2934080958366394,0.34798200925191247,0.04043318331241608,0.8652227222919464,,,,,,,,,5.028188705444336,6.838330268859863,8.114128112792969,10.069440841674805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hierarchy_fc_d7_mup_gd_s5,fc,7,128,0.25,128,hierarchy,1.25,mup_gd,,,,,0.3,5,625,0.061028461903333664,0.15691396594047546,9.173498153686523,1.7223436832427979,3.4602320194244385,0.9611670970916748,0.038832902908325195,0.690961480140686,0.06301766175490156,0.2929602861404419,0.34897714191012913,0.035756710916757584,0.880810963610808,4.83510160446167,-0.10474757105112076,1.5931779146194458,-0.3045444190502167,0.34865355491638184,0.1293492317199707,0.08966983109712601,0.09640810638666153,4.91311502456665,6.540829181671143,7.670152187347412,9.173498153686523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hierarchy_fc_d7_mup_gd_s5,fc,7,128,0.25,128,hierarchy,1.25,mup_gd,,,,,0.3,5,650,0.041190456598997116,0.15895383059978485,9.62458610534668,1.7526346445083618,3.57568621635437,0.9883336424827576,0.011666357517242432,0.5793204307556152,0.10873779883751505,0.29606014490127563,0.34208856688605416,0.06982652842998505,0.7672449052333832,,,,,,,,,5.09904670715332,6.940361022949219,8.106407165527344,9.62458610534668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hierarchy_fc_d7_mup_gd_s5,fc,7,128,0.25,128,hierarchy,1.25,mup_gd,,,,,0.3,5,675,0.048874638974666595,0.16107113659381866,9.691326141357422,1.7756749391555786,3.6347696781158447,0.9694778919219971,0.03052210807800293,0.6279177069664001,0.033972758513230575,0.29415491223335266,0.3463224172592163,0.04194691404700279,0.8601769531766573,,,,,,,,,5.246577739715576,7.032937526702881,8.233354568481445,9.691326141357422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hierarchy_fc_d7_mup_gd_s5,fc,7,128,0.25,128,hierarchy,1.25,mup_gd,,,,,0.3,5,700,0.03523801639676094,0.163033127784729,9.280688285827637,1.7875604629516602,3.631295919418335,0.9536308646202087,0.04636913537979126,0.6951336860656738,0.06943644010103663,0.3237681984901428,0.2805151144663493,0.05412988364696503,0.8195670545101166,,,,,,,,,5.1470160484313965,6.856851577758789,7.948564052581787,9.280688285827637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hierarchy_fc_d7_mup_gd_s5,fc,7,128,0.25,128,hierarchy,1.25,mup_gd,,,,,0.3,5,725,0.03347160667181015,0.16457512974739075,9.757316589355469,1.8056418895721436,3.7054829597473145,1.012419581413269,0.012419581413269043,0.602933943271637,0.07240931804363547,0.3138195872306824,0.3026231394873725,0.07934173941612244,0.7355275352795919,,,,,,,,,5.249658107757568,7.14164400100708,8.334948539733887,9.757316589355469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hierarchy_fc_d7_mup_gd_s5,fc,7,128,0.25,128,hierarchy,1.25,mup_gd,,,,,0.3,5,750,0.04218682646751404,0.16630500555038452,9.653825759887695,1.825617790222168,3.755969524383545,0.9606795907020569,0.039320409297943115,0.6384039521217346,0.01784007365886985,0.3126160502433777,0.30529766612582737,0.05183504521846771,0.8272165159384409,,,,,,,,,5.369215965270996,7.196258544921875,8.349295616149902,9.653825759887695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hierarchy_fc_d7_mup_gd_s5,fc,7,128,0.25,128,hierarchy,1.25,mup_gd,,,,,0.3,5,775,0.03827463835477829,0.16784586012363434,9.197429656982422,1.8308082818984985,3.733844041824341,0.9403406381607056,0.059659361839294434,0.6877447366714478,0.058068825648381124,0.32801520824432373,0.27107731501261395,0.056971676647663116,0.8100944111744562,,,,,,,,,5.252140045166016,6.985327243804932,8.058616638183594,9.197429656982422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hierarchy_fc_d7_mup_gd_s5,fc,7,128,0.25,128,hierarchy,1.25,mup_gd,,,,,0.3,5,800,0.034587979316711426,0.16924913227558136,9.653267860412598,1.8554874658584595,3.829679489135742,0.9890289902687073,0.010971009731292725,0.5938310623168945,0.08641375028170076,0.31468820571899414,0.30069287618001306,0.0859086811542511,0.7136377294858297,,,,,,,,,5.389235496520996,7.298374176025391,8.437594413757324,9.653267860412598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hierarchy_fc_d7_mup_gd_s5,fc,7,128,0.25,128,hierarchy,1.25,mup_gd,,,,,0.3,5,825,0.03445328399538994,0.1709415763616562,9.782953262329102,1.8628579378128052,3.840369701385498,1.0053815841674805,0.005381584167480469,0.6644866466522217,0.022287148695725626,0.33080023527145386,0.2648883660634359,0.05521973967552185,0.8159342010815939,,,,,,,,,5.427617073059082,7.257077693939209,8.46385669708252,9.782953262329102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hierarchy_fc_d7_mup_gd_s5,fc,7,128,0.25,128,hierarchy,1.25,mup_gd,,,,,0.3,5,850,0.031591158360242844,0.17233452200889587,10.296318054199219,1.8887556791305542,3.9190568923950195,1.1218476295471191,0.12184762954711914,0.6329090595245361,0.026293754577636753,0.3306598365306854,0.2652003632651435,0.08305403590202332,0.7231532136599222,,,,,,,,,5.517479419708252,7.542191028594971,8.861410140991211,10.296318054199219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hierarchy_fc_d7_mup_gd_s5,fc,7,128,0.25,128,hierarchy,1.25,mup_gd,,,,,0.3,5,875,0.03223259374499321,0.17366747558116913,9.40866470336914,1.8896745443344116,3.8970346450805664,0.9718723297119141,0.028127670288085938,0.6983886361122131,0.07444405555725093,0.34208542108535767,0.23981017536587187,0.06978408247232437,0.7673863917589188,,,,,,,,,5.443792819976807,7.242802143096924,8.334857940673828,9.40866470336914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
