seed,method,depth,context_size,context_measurements,scenario,regime,task,block_size,raw_condition,transformed_condition,condition_reduction,auc,average_precision,iou_top7,centroid_error,area_matched_iou,exact_score_correlation,relative_score_error,mean_relative_residual,covariance_relative_residual,original_mean_relative_residual,original_covariance_relative_residual,posterior_std_mean,uq_error_correlation,numerical_coverage_95
17,optimized-CG,1,12,144,OOD six obstacles,OOD count,5,4,1074.9312744140625,1074.9312744140625,1.0,0.9762598917117868,0.6507839477470883,0.6,0.01688535325229168,0.5555555555555556,0.8164184746212733,0.3754153251647949,1.1721303462982178,0.3511248528957367,1.1721303462982178,0.3511248826980591,0.10869922488927841,-0.8690168330133684,0.14158162474632263
17,optimized-CG,1,12,144,OOD six obstacles,OOD count,6,4,1537.60595703125,1537.60595703125,1.0,0.9204523155416012,0.491342084381061,0.3373493975903614,0.07381029427051544,0.3333333333333333,0.8067806836307766,0.28822776675224304,1.1358778476715088,0.39515814185142517,1.1358778476715088,0.3951581120491028,0.1118968054652214,-0.8707885921969951,0.3303571343421936
17,optimized-CG,1,12,144,OOD six obstacles,OOD count,7,4,490.28448486328125,490.28448486328125,1.0,0.9609991752091434,0.5419966655295676,0.4225352112676056,0.0830623060464859,0.3939393939393939,0.8009990151363596,0.3890475928783417,1.1966801881790161,0.3833317458629608,1.1966801881790161,0.3833317756652832,0.10873690992593765,-0.8686942654623047,0.1747448891401291
17,optimized-CG,1,12,144,OOD stars,OOD shape,0,4,1473.808837890625,1473.808837890625,1.0,0.9881598904055972,0.7789790725483832,0.43859649122807015,0.06289570033550262,0.5,0.8437223165150181,0.4326423704624176,1.4951534271240234,0.4474033713340759,1.4951533079147339,0.4474033713340759,0.10184114426374435,-0.8797762198422082,0.10459183156490326
17,optimized-CG,1,12,144,OOD stars,OOD shape,1,4,2046.97802734375,2046.97802734375,1.0,0.9964912280701754,0.870972977468822,0.34545454545454546,0.01707122102379799,0.5833333333333334,0.815480747180552,0.4233708381652832,1.5399771928787231,0.4653511643409729,1.539976954460144,0.4653511345386505,0.10095793008804321,-0.8458255436680351,0.09948979318141937
17,optimized-CG,1,12,144,OOD stars,OOD shape,2,4,1212.035400390625,1212.035400390625,1.0,0.9960057417462398,0.9070603547107305,0.38181818181818183,0.0202525332570076,0.68,0.814284124036139,0.44981303811073303,1.5937339067459106,0.4496777653694153,1.5937339067459106,0.4496777653694153,0.09896545112133026,-0.8750491211115805,0.0803571417927742
17,optimized-CG,1,12,144,OOD stars,OOD shape,3,4,1719.3515625,1719.3515625,1.0,0.9956151832460733,0.8861828663568262,0.36363636363636365,0.017383642494678497,0.6,0.835508900211147,0.4323100745677948,1.53504478931427,0.4689105451107025,1.5350449085235596,0.4689105451107025,0.09960521012544632,-0.869615392684698,0.08163265138864517
17,optimized-CG,1,12,144,OOD stars,OOD shape,4,4,1785.569091796875,1785.569091796875,1.0,0.9945191040843214,0.8327997821143176,0.45454545454545453,0.02438446320593357,0.6129032258064516,0.8672989216323506,0.4330630600452423,1.482157826423645,0.4645587205886841,1.482157826423645,0.4645586907863617,0.10111723840236664,-0.870710271785134,0.0982142835855484
17,optimized-CG,1,12,144,OOD stars,OOD shape,5,4,1703.7578125,1703.7578125,1.0,0.995098814229249,0.8866737773511142,0.45454545454545453,0.021768568083643913,0.5625,0.8428166213100722,0.43985822796821594,1.4989036321640015,0.45753276348114014,1.498903751373291,0.45753273367881775,0.10138101130723953,-0.8438736719116968,0.0803571417927742
17,optimized-CG,1,12,144,OOD stars,OOD shape,6,4,1455.97119140625,1455.97119140625,1.0,0.9947826086956523,0.8911244940784393,0.42857142857142855,0.005122090224176645,0.7241379310344828,0.8376509769112722,0.4259248673915863,1.511650800704956,0.47599247097969055,1.511650800704956,0.47599250078201294,0.10002254694700241,-0.8725882140821687,0.10204081237316132
17,optimized-CG,1,12,144,OOD stars,OOD shape,7,4,1715.6488037109375,1715.6488037109375,1.0,0.9956065759637188,0.8769131731760164,0.509090909090909,0.040057141333818436,0.6,0.8524408347692578,0.4174637198448181,1.4671671390533447,0.466867059469223,1.4671671390533447,0.46686702966690063,0.10072356462478638,-0.8636146138300307,0.09311224520206451
17,optimized-CG,1,12,144,OOD 30 percent noise,OOD noise,0,4,447.26702880859375,447.26702880859375,1.0,0.9888152077807251,0.804043573903743,0.49122807017543857,0.10094795376062393,0.5,0.8402187296474769,0.26258358359336853,1.384283185005188,0.38880497217178345,1.384283185005188,0.38880497217178345,0.10203193873167038,-0.7984438328603887,0.14923469722270966
17,optimized-CG,1,12,144,OOD 30 percent noise,OOD noise,1,4,298.22412109375,298.22412109375,1.0,0.9870625026774622,0.6975728818257558,0.4576271186440678,0.06103784218430519,0.55,0.8390319977897244,0.3094116151332855,1.3818811178207397,0.3981459140777588,1.3818809986114502,0.3981458842754364,0.10369627922773361,-0.8863846442617633,0.14795918762683868
17,optimized-CG,1,12,144,OOD 30 percent noise,OOD noise,2,4,455.2895812988281,455.2895812988281,1.0,0.9836870026525198,0.6576231699552684,0.46551724137931033,0.03889952600002289,0.42857142857142855,0.815928498072587,0.29840701818466187,1.3652278184890747,0.38223564624786377,1.3652278184890747,0.38223564624786377,0.10529950261116028,-0.8280546201927189,0.19005101919174194
17,optimized-CG,1,12,144,OOD 30 percent noise,OOD noise,3,4,437.9876403808594,437.9876403808594,1.0,0.9798574855368986,0.6400997519310256,0.5245901639344263,0.06297221034765244,0.46153846153846156,0.8741111382583205,0.294983834028244,1.3458753824234009,0.40763863921165466,1.3458753824234009,0.40763866901397705,0.10860705375671387,-0.882256744018071,0.1607142835855484
17,optimized-CG,1,12,144,OOD 30 percent noise,OOD noise,4,4,411.25408935546875,411.25408935546875,1.0,0.9740722449555524,0.5861754281727548,0.47619047619047616,0.06414398550987244,0.38181818181818183,0.8621334812129503,0.3054066300392151,1.366410732269287,0.39501336216926575,1.3664108514785767,0.39501339197158813,0.10459772497415543,-0.8711876372850991,0.15433673560619354
17,optimized-CG,1,12,144,OOD 30 percent noise,OOD noise,5,4,453.4372253417969,453.4372253417969,1.0,0.9874447391688771,0.7204925770288402,0.49122807017543857,0.03918040916323662,0.4634146341463415,0.8267644615478634,0.28659823536872864,1.3988598585128784,0.41315287351608276,1.3988598585128784,0.41315287351608276,0.10465189814567566,-0.8447002481290341,0.1964285671710968
17,optimized-CG,1,12,144,OOD 30 percent noise,OOD noise,6,4,280.5208435058594,280.5208435058594,1.0,0.984856307003958,0.7696272685319575,0.5161290322580645,0.009260323829948902,0.56,0.8663709107759137,0.3268248736858368,1.353769302368164,0.3811987638473511,1.353769302368164,0.38119879364967346,0.1018143817782402,-0.8846440653032519,0.11989795416593552
17,optimized-CG,1,12,144,OOD 30 percent noise,OOD noise,7,4,444.61163330078125,444.61163330078125,1.0,0.9913978494623656,0.8675405467005888,0.6379310344827587,0.032032936811447144,0.6326530612244898,0.8368943554417454,0.2923256456851959,1.3888877630233765,0.43085962533950806,1.3888877630233765,0.43085959553718567,0.10769367218017578,-0.840050111151449,0.13647958636283875
17,optimized-CG,1,12,144,OOD half aperture,OOD aperture,0,4,2988.83837890625,2988.83837890625,1.0,0.8799451462765957,0.4817277665006029,0.27941176470588236,0.2125139683485031,0.3617021276595745,0.7051416854202154,0.46523401141166687,1.5354641675949097,0.3642908036708832,1.5354641675949097,0.36429083347320557,0.10360109061002731,-0.7243767934634104,0.03826530650258064
17,optimized-CG,1,12,144,OOD half aperture,OOD aperture,1,4,3188.021728515625,3188.021728515625,1.0,0.8627067014795473,0.48579839834173727,0.19672131147540983,0.14533957839012146,0.38461538461538464,0.6868842987631144,0.4603974223136902,1.5719836950302124,0.370128333568573,1.5719836950302124,0.370128333568573,0.10223536193370819,-0.670830842444067,0.021683672443032265
17,optimized-CG,1,12,144,OOD half aperture,OOD aperture,2,4,3169.01904296875,3169.01904296875,1.0,0.8796985613153687,0.4194120843729328,0.21739130434782608,0.10511724650859833,0.2608695652173913,0.7136316124517523,0.4651699960231781,1.361776351928711,0.3632340431213379,1.361776351928711,0.3632339835166931,0.1088496670126915,-0.6992094450950406,0.040816325694322586
17,optimized-CG,1,12,144,OOD half aperture,OOD aperture,3,4,3105.10009765625,3105.10009765625,1.0,0.9526967285587975,0.3897603894808247,0.26865671641791045,0.07470344007015228,0.22448979591836735,0.7148684644440843,0.44411247968673706,1.4569171667099,0.3363434970378876,1.4569171667099,0.3363434672355652,0.10585639625787735,-0.7322849616061993,0.03443877398967743
17,optimized-CG,1,12,144,OOD half aperture,OOD aperture,4,4,3048.776611328125,3048.776611328125,1.0,0.964967105263158,0.47912474546431677,0.31666666666666665,0.04645700752735138,0.2631578947368421,0.6236980846895862,0.459757924079895,1.4551169872283936,0.38385462760925293,1.4551169872283936,0.38385462760925293,0.10671737790107727,-0.6539603540252441,0.03443877398967743
17,optimized-CG,1,12,144,OOD half aperture,OOD aperture,5,4,3115.414794921875,3115.414794921875,1.0,0.9087584985431069,0.3610506847710428,0.2,0.148930162191391,0.35294117647058826,0.7395427540069606,0.44646593928337097,1.4752362966537476,0.34741145372390747,1.4752362966537476,0.34741145372390747,0.10346218943595886,-0.7604360544576371,0.05102040618658066
17,optimized-CG,1,12,144,OOD half aperture,OOD aperture,6,4,2981.325927734375,2981.325927734375,1.0,0.9389627410597267,0.3267312981062501,0.1875,0.13360945880413055,0.2,0.6402990867491971,0.4558688998222351,1.4923983812332153,0.40025946497917175,1.4923983812332153,0.40025946497917175,0.10771865397691727,-0.6630048555153875,0.02806122414767742
17,optimized-CG,1,12,144,OOD half aperture,OOD aperture,7,4,2855.832275390625,2855.832275390625,1.0,0.9001908116835462,0.4559279015713208,0.20588235294117646,0.14357906579971313,0.2558139534883721,0.7308077306169374,0.45271366834640503,1.3351231813430786,0.3796858787536621,1.3351231813430786,0.3796858489513397,0.10733729600906372,-0.7996045158262853,0.05102040618658066
17,optimized-CG,1,12,144,OOD wavenumber 12,OOD frequency,0,4,785.2149658203125,785.2149658203125,1.0,0.9344664228723405,0.3425927300352739,0.24285714285714285,0.01905735209584236,0.28,0.6960702184787743,0.3913626968860626,0.9749329686164856,0.4188861548900604,0.9749330282211304,0.4188861548900604,0.1056419163942337,-0.6960371171129439,0.0982142835855484
17,optimized-CG,1,12,144,OOD wavenumber 12,OOD frequency,1,4,1653.626708984375,1653.626708984375,1.0,0.9239890400604686,0.19970372410914722,0.1527777777777778,0.08986537158489227,0.05660377358490566,0.7069738469117774,0.32367047667503357,1.160274863243103,0.5524892210960388,1.1602747440338135,0.5524892210960388,0.11745958030223846,-0.7503182686698263,0.13137754797935486
17,optimized-CG,1,12,144,OOD wavenumber 12,OOD frequency,2,4,1001.0552368164062,1001.0552368164062,1.0,0.997462959204384,0.9351885356170324,0.4727272727272727,0.007331621367484331,0.7333333333333333,0.7831320991474181,0.40647193789482117,1.0824394226074219,0.3840998113155365,1.0824394226074219,0.3840997815132141,0.09940534830093384,-0.7346723630195476,0.04591836780309677
17,optimized-CG,1,12,144,OOD wavenumber 12,OOD frequency,3,4,1045.6422119140625,1045.6422119140625,1.0,0.9491600353669318,0.3383330265542846,0.26865671641791045,0.034474827349185944,0.2765957446808511,0.7145942109971071,0.37287747859954834,0.9713626503944397,0.4313717484474182,0.9713625311851501,0.4313717782497406,0.10987861454486847,-0.7403949159741424,0.11096938699483871
17,optimized-CG,1,12,144,OOD wavenumber 12,OOD frequency,4,4,914.0120849609375,914.0120849609375,1.0,0.9953471725125269,0.8862639212639212,0.4,0.11636488884687424,0.5172413793103449,0.7506862809115753,0.426688551902771,1.0653878450393677,0.36433008313179016,1.0653879642486572,0.36433008313179016,0.0971003994345665,-0.7432146935696091,0.03316326439380646
17,optimized-CG,1,12,144,OOD wavenumber 12,OOD frequency,5,4,504.4469299316406,504.4469299316406,1.0,0.9948823566123697,0.8239361512799417,0.38181818181818183,0.09129241853952408,0.6153846153846154,0.7297785222056401,0.3882344365119934,1.1226415634155273,0.4061190187931061,1.122641682624817,0.4061190187931061,0.10514282435178757,-0.723739797834152,0.0625
17,optimized-CG,1,12,144,OOD wavenumber 12,OOD frequency,6,4,1272.677490234375,1272.677490234375,1.0,0.9941753926701571,0.8566820028776551,0.36363636363636365,0.01988525688648224,0.6,0.7699491967043561,0.3882986009120941,1.0925846099853516,0.41728898882865906,1.0925846099853516,0.41728898882865906,0.10424363613128662,-0.7426285871815411,0.04719387739896774
17,optimized-CG,1,12,144,OOD wavenumber 12,OOD frequency,7,4,1037.9293212890625,1037.9293212890625,1.0,0.9955497382198953,0.8317875488409543,0.36363636363636365,0.018926266580820084,0.6,0.7405953922892832,0.40066245198249817,1.0543389320373535,0.37486088275909424,1.0543389320373535,0.3748609125614166,0.1002398282289505,-0.697046259141118,0.04209183529019356
17,optimized-CG,1,16,256,ID one obstacle,ID,0,4,21699.41015625,21699.41015625,1.0,0.9992297817715019,0.9028571428571428,0.09090909090909091,0.03276908025145531,0.6666666666666666,0.4700952469328938,0.49680542945861816,3.5071897506713867,0.3372081518173218,3.507189989089966,0.33720818161964417,0.05402832850813866,-0.4777625903649575,0.0038265306502580643
17,optimized-CG,1,16,256,ID one obstacle,ID,1,4,17158.548828125,17158.548828125,1.0,1.0,1.0,0.18181818181818182,0.02061968669295311,1.0,0.5564715892343414,0.5136551260948181,3.062744379043579,0.4140719771385193,3.062744140625,0.4140720069408417,0.06442172825336456,-0.675472943999635,0.0038265306502580643
17,optimized-CG,1,16,256,ID one obstacle,ID,2,4,18332.166015625,18332.166015625,1.0,0.9988530465949821,0.9138278388278388,0.16363636363636364,0.04741419106721878,0.6363636363636364,0.5514488556308091,0.5038604140281677,3.0849268436431885,0.42296451330184937,3.0849268436431885,0.42296451330184937,0.0639854148030281,-0.6192243101171055,0.010204081423580647
17,optimized-CG,1,16,256,ID one obstacle,ID,3,4,18096.470703125,18096.470703125,1.0,1.0,1.0,0.18181818181818182,0.008240839466452599,1.0,0.5846380299177946,0.511428713798523,2.9573116302490234,0.4353114664554596,2.9573118686676025,0.4353114664554596,0.0675874873995781,-0.6644656673598051,0.005102040711790323
17,optimized-CG,1,16,256,ID one obstacle,ID,4,4,19575.810546875,19575.810546875,1.0,1.0,1.0,0.14545454545454545,0.0043433005921542645,1.0,0.5680219438453787,0.5005713105201721,3.063161611557007,0.40984129905700684,3.063161611557007,0.40984126925468445,0.06425439566373825,-0.6779980458450194,0.006377550773322582
17,optimized-CG,1,16,256,ID one obstacle,ID,5,4,21305.162109375,21305.162109375,1.0,0.9998389175257733,0.9861111111111112,0.14545454545454545,0.028379490599036217,0.7777777777777778,0.5218036345616985,0.5082533955574036,3.2747786045074463,0.3754850924015045,3.2747786045074463,0.3754850924015045,0.060089755803346634,-0.5843457436907185,0.0038265306502580643
17,optimized-CG,1,16,256,ID one obstacle,ID,6,4,20785.8984375,20785.8984375,1.0,1.0,1.0,0.12727272727272726,0.019409198313951492,1.0,0.489077002818348,0.5045653581619263,3.312225580215454,0.3657500445842743,3.312225580215454,0.3657500743865967,0.058822646737098694,-0.548799510026628,0.005102040711790323
17,optimized-CG,1,16,256,ID one obstacle,ID,7,4,18630.234375,18630.234375,1.0,1.0,1.0,0.12727272727272726,0.0357058122754097,1.0,0.49204351044664085,0.5078719854354858,3.2864177227020264,0.369646817445755,3.2864179611206055,0.369646817445755,0.05901896208524704,-0.5504814225383912,0.0025510203558951616
17,optimized-CG,1,16,256,ID four obstacles,ID,0,4,2376.1015625,2376.1015625,1.0,0.9918231484496545,0.789811583089093,0.6428571428571429,0.04430414363741875,0.6086956521739131,0.8732670812039994,0.42848116159439087,1.4741042852401733,0.36769354343414307,1.474104404449463,0.36769357323646545,0.097138911485672,-0.9005821502808005,0.10459183156490326
17,optimized-CG,1,16,256,ID four obstacles,ID,1,4,2702.733642578125,2702.733642578125,1.0,0.984375,0.70551832578658,0.4745762711864407,0.03062392771244049,0.391304347826087,0.8301808777609168,0.429839164018631,1.4845174551010132,0.38462182879447937,1.4845173358917236,0.38462185859680176,0.09771064668893814,-0.8779660215142581,0.13775509595870972
17,optimized-CG,1,16,256,ID four obstacles,ID,2,4,2915.85595703125,2915.85595703125,1.0,0.9918774737566685,0.8549305490094607,0.6206896551724138,0.037903688848018646,0.6595744680851063,0.8829303637965846,0.4170372188091278,1.434989094734192,0.3778456151485443,1.434989094734192,0.3778456449508667,0.09952472895383835,-0.9031275107763025,0.11096938699483871
17,optimized-CG,1,16,256,ID four obstacles,ID,3,4,2884.72509765625,2884.72509765625,1.0,0.9889036839769197,0.7718850141865138,0.5172413793103449,0.04910210892558098,0.5348837209302325,0.8741415153528173,0.4230717420578003,1.4368411302566528,0.3859294056892395,1.4368412494659424,0.3859294056892395,0.09997153282165527,-0.9176629052302291,0.14158162474632263
17,optimized-CG,1,16,256,ID four obstacles,ID,4,4,3150.702880859375,3150.702880859375,1.0,0.9893994149027706,0.7411304896993423,0.6206896551724138,0.006316829938441515,0.56,0.8666090455263785,0.4262768030166626,1.4685728549957275,0.3943336009979248,1.4685728549957275,0.3943335711956024,0.0990087166428566,-0.9161037415252279,0.1071428582072258
17,optimized-CG,1,16,256,ID four obstacles,ID,5,4,2865.118896484375,2865.118896484375,1.0,0.9864540708339213,0.7591421964099182,0.576271186440678,0.03994257003068924,0.52,0.8323054555597179,0.4227200746536255,1.4813483953475952,0.36392584443092346,1.4813483953475952,0.36392584443092346,0.09655482321977615,-0.8974690367659229,0.09693877398967743
