seed,method,network_width,parameter_count,dataset_size,optimizer_updates,training_seconds,parameter_l2,parameter_drift_l2,skipped_updates,linear_layers,spectral_product,bartlett_factor,window_loss,window_ranking_loss,window_mean_relative_residual,window_covariance_relative_residual,window_spectral_condition,window_gradient_norm,window_boundary_residual
43,looped-Richardson,512,990211,256,32,0.6021541519439779,29.98506096765508,4.616489680515877,0,6.0,3.511426526892808,158.45067009887316,0.9518305100500584,0.5179442539811134,0.7920564264059067,0.1402180381119251,6535.845262527466,0.3791805952787399,1.836992691295336e-06
43,looped-Richardson,512,990211,512,64,1.2088832359295338,30.43246454064033,6.938153493604938,0,6.0,4.407162508732797,189.43381536691717,0.8076647650450468,0.3610802092589438,0.6129664173349738,0.1343188763130456,2941.0862865448,0.455849556135945,1.7127013824946855e-06
43,looped-Richardson,512,990211,1024,128,2.424268231960013,31.279525772445307,10.013556742075902,0,6.0,33.031984169111055,1263.545711718794,0.7811999134719372,0.2992057595402002,0.513894634321332,0.1344799101352691,12379.528841018677,0.8963942569680512,1.7043273192740571e-06
43,looped-Richardson,512,990211,2048,256,4.8950022690114565,32.44018783595892,13.241338403131325,0,6.0,385.56026482302417,11478.2134876103,0.6784617211669683,0.3422979414463043,0.3982209851965308,0.1180998245254159,7564.600425720215,0.8394527351483703,2.750026112607884e-06
43,looped-Richardson,512,990211,4096,512,10.110848842014091,34.32168111943926,17.423290436122198,0,6.0,948.4557967126212,24991.399643766163,0.7025947896763682,0.2968192072585225,0.3998314123600721,0.1174381126184016,13619.438089370728,0.6666620529722422,2.332750225875202e-06
43,looped-Richardson,512,990211,8192,1024,20.586998865997884,36.63506505085687,21.665774389108336,0,6.0,1770.0856561803123,45373.28055233409,0.6704348344355822,0.3064828170463443,0.3531696214340627,0.1279897766653448,12327.210090637209,1.335591733455658,2.6988937902316934e-06
43,looped-Richardson,512,990211,16384,2048,41.19340160995489,40.07864430867711,27.13236502325001,0,6.0,4147.108329152203,100082.77232558827,0.6884607207030058,0.3137377398088574,0.3588358277920633,0.1499224845319986,16501.82261657715,1.7835356377181597,2.2257409320047827e-06
43,looped-Richardson,512,990211,32768,4096,82.44135542196454,46.36720632975032,35.83099930073415,0,6.0,15695.03134592615,347656.58317417785,0.6245398381724954,0.3794720103032887,0.2928494580555707,0.138942755642347,19216.64813232422,3.276591281959554,1.4780846120387992e-06
17,context-PCG,128,199684,128,16,1.724917985033244,21.157775200168803,0.6703279463363806,0,10.0,2.165297657254336e-05,0.0024428004219487,1.279713461175561,0.2249071826227009,1.586592388805002,0.0393448202230501,34207.86145782471,5.386289939284325,1.755303757455806e-06
17,context-PCG,128,199684,256,32,3.1476016910164617,21.197040500894197,1.422185676883144,0,10.0,0.0008499629467976,0.0883167049177551,1.2264789007604122,0.213325971737504,1.383254050785581,0.0490096192265809,30969.464263916016,5.754319972358644,2.1281865407729583e-06
17,context-PCG,128,199684,512,64,5.756338776031043,21.392575736124574,3.067044252998262,0,10.0,0.0247956696717436,2.242639524995186,1.2356677372008562,0.2004546913085505,1.9625679083874277,0.0315901640351512,51563.36343383789,19.90666641527787,2.1715929392485123e-06
17,context-PCG,128,199684,1024,128,10.81132803100627,21.61828582314506,4.176219030763941,0,10.0,1.2089722874522486,96.63135927500464,0.7970639588311315,0.209865789511241,0.6491883964044973,0.022365674834873,4542.609999656677,13.196442373096945,1.721155760137094e-06
17,context-PCG,128,199684,2048,256,21.142980973003432,21.71654978734784,4.588261970993712,0,10.0,4.036588921897827,298.1282362560555,0.685274463146925,0.2001544437371194,0.4619496023806277,0.0297331088331702,3056.0903673172,3.5864476105198264,2.320057842730705e-06
17,context-PCG,128,199684,4096,512,41.30476084299153,21.93234686483566,5.420325302503911,0,10.0,17.8988020198196,1190.288432821335,0.5924933720380068,0.1966197597794234,0.3023662597120449,0.0299613916511845,1715.4165062904358,1.3935685846954584,2.13079492272783e-06
17,context-PCG,128,199684,8192,1024,81.44320115598384,22.513649240463277,7.484038917387883,0,10.0,124.53651979589236,7715.667647455867,0.61279615201056,0.1920233964920044,0.3473574492354601,0.0274048767669228,1997.7645111083984,1.3464416461065412,2.076084597568695e-06
17,context-PCG,128,199684,16384,2048,164.5577747579664,23.78006972825026,10.78919794527984,0,10.0,1539.596315054615,83775.24098314831,0.5308683542534709,0.1693452566396445,0.2283272626809775,0.0291395087260752,1610.444676876068,0.921261499170214,1.708864554750278e-06
17,context-PCG,128,199684,32768,4096,327.6769744529738,25.794892445520013,14.732183534164529,0,10.0,6736.121852086053,340690.0440825591,0.5126906298100948,0.2105011156527325,0.2095432533551502,0.0285477050802001,1658.3143100738523,0.6993777493480593,2.1653713879743464e-06
29,context-PCG,128,199684,128,16,1.499439813022036,21.23562498735697,0.6691537175174838,0,10.0,9.205169974194369e-05,0.0103502510732962,1.3282702751457691,0.206187407951802,2.042605417491359,0.0452303189858867,56298.89514160156,4.15695399325341,2.4721788420833946e-06
29,context-PCG,128,199684,256,32,2.831149553065188,21.282675066071423,1.3981460167934496,0,10.0,0.0014050165869328,0.1448071741715247,0.95098564773798,0.2291045067831874,0.8639319509420602,0.0336916761884822,14543.983715057371,3.84022504882887,1.977159101329562e-06
29,context-PCG,128,199684,512,64,5.375917078054044,21.510770419827267,3.1311395248084666,0,10.0,0.1126721063530261,9.994470234280527,1.1313368286937475,0.1879805875942111,1.3603235857128766,0.0344337632617453,26282.963733673096,19.97517753625289,2.393427861235864e-06
29,context-PCG,128,199684,1024,128,10.352673267014325,21.62110164152493,3.6589944476291274,0,10.0,1.8109249518060797,142.20930198978385,0.6555007081478834,0.2020724727772176,0.4086188365035923,0.0255968198398477,2801.197306632996,3.3864711727947,1.7558327778388616e-06
29,context-PCG,128,199684,2048,256,20.589075052994303,21.68723413733535,4.029414802371534,0,10.0,2.928260404705839,226.86221077273933,0.5952403154224157,0.1707292695064097,0.3287081416347064,0.0252093472954584,1626.8042969703674,1.1371369129046798,1.7952500606099877e-06
29,context-PCG,128,199684,4096,512,41.213115291961,22.0056095710606,5.4263865391100925,0,10.0,9.49754301605084,676.3141614172894,0.6038196012377739,0.2030849532457068,0.3185103197150738,0.0284377934887061,1632.9303793907166,0.91594532225281,2.2821249903159924e-06
29,context-PCG,128,199684,8192,1024,82.65059719595592,23.10924130507213,8.95875821532738,0,10.0,265.4397758756421,15726.529106910735,0.463525103405118,0.2067476501688361,0.1743171941556056,0.0205151238045573,1026.115139961243,0.9410719773732126,1.8861143704640424e-06
29,context-PCG,128,199684,16384,2048,167.00811022892594,24.431697236964165,11.987427562741424,0,10.0,1422.7466223438803,75785.78088297394,0.5344822378829122,0.1983129431027919,0.2345918084611185,0.0257838831494154,1841.2419681549072,1.025266611482948,2.17185621309568e-06
29,context-PCG,128,199684,32768,4096,330.6188306989497,26.822213857010205,16.277314751616355,0,10.0,9680.613271599932,471085.71223285457,0.5132723385468125,0.1905724481912329,0.2210067034813505,0.0276437488634471,1689.190686225891,0.6802595793269575,1.9142959439832907e-06
43,context-PCG,128,199684,128,16,1.4177115760394372,21.06822439017212,0.6536738397748952,0,10.0,0.0001579155089759,0.0178954013219063,1.3835543636232617,0.1898384499363601,2.1511358157731597,0.0395631829596823,45019.80698776245,7.034206409007311,2.0813799288532664e-06
43,context-PCG,128,199684,256,32,2.844717967032921,21.123456027542165,1.4148154027583737,0,10.0,0.0027733194822192,0.2905129530973968,1.1527952253818512,0.2087738434784114,1.4856446566991508,0.0352329307934269,19582.09078979492,3.1477540601044893,2.538330294399316e-06
43,context-PCG,128,199684,512,64,5.320192545012105,21.30987341381251,2.8487120753412705,0,10.0,0.1283238257856664,11.261236526846435,0.7943085562437773,0.2414761374238878,0.6577955849575119,0.0234553755109345,6180.651305198669,4.067238612566143,2.352630346980078e-06
43,context-PCG,128,199684,1024,128,10.482437615981326,21.375020045368288,3.2284815916090963,0,10.0,1.0646282661567354,86.93077332058934,0.5829728487879038,0.2212167020188644,0.2877213792835391,0.0247230373379352,2473.8114914894104,2.087311756797135,2.451880453335775e-06
43,context-PCG,128,199684,2048,256,20.61933280096855,21.47142085084251,3.792027690765183,0,10.0,1.4676794164886244,118.10060795271896,0.5366232180967927,0.1911699465708807,0.2404706215056649,0.0227378052668427,1597.5787830352783,1.5248754089698195,1.8483508217315148e-06
43,context-PCG,128,199684,4096,512,41.50984514295124,21.789936032444647,5.348629404406884,0,10.0,20.41501726535063,1432.1104341494054,0.6087243417277932,0.1980523932725191,0.3462177625809772,0.0267576037699406,1885.7149324417117,1.3190039176261052,1.7409494148523663e-06
43,context-PCG,128,199684,8192,1024,82.8112994049443,22.83932832808386,8.752460446965026,0,10.0,441.8007503065205,25508.46269875382,0.5537290265783668,0.1857146664988249,0.2669551834227945,0.0274851908741169,1611.064518451691,0.9822230280842632,1.6070906063703203e-06
43,context-PCG,128,199684,16384,2048,164.10016958694905,24.161489193776134,11.838366067344891,0,10.0,1989.233797353676,105628.32788261704,0.498121096752584,0.2253929984290152,0.2065066078464497,0.0238357840410543,1669.7503471374512,1.0153567236848176,1.67968357089876e-06
43,context-PCG,128,199684,32768,4096,326.4066414489644,26.979594335166144,16.841353083091192,0,10.0,12239.218436607993,599271.4820481373,0.5436603548005223,0.2123293711338192,0.240424092815374,0.0287587585953588,1735.5340452194214,0.925451128045097,2.020959460224958e-06
17,context-PCG,64,79364,128,16,1.2839285689988174,17.083407189287954,0.3800331592089924,0,10.0,2.959562800049088e-05,0.002644288348211,1.2136613707989454,0.2178279035724699,2.0803112257272005,0.0374588856720947,63393.72812652588,2.703804101794958,2.1387345654488854e-06
17,context-PCG,64,79364,256,32,2.566986504010856,17.106262251242438,0.8411212938112211,0,10.0,0.0002667269835275,0.0230111354715682,1.2250163611024618,0.1913572831545025,1.5769669180735946,0.0438182270154356,28151.240798950195,3.750997696071863,2.1176513982368306e-06
17,context-PCG,64,79364,512,64,5.190287846024148,17.219953616063925,1.961920642197624,0,10.0,0.0056433673115237,0.4329999836766992,1.3834594460204244,0.2103628414915874,2.3682772264874075,0.0459798358569969,66167.57524871826,14.24365446297452,2.325933047053752e-06
17,context-PCG,64,79364,1024,128,10.147213488991838,17.47604952173476,3.3829917617094307,0,10.0,0.2621553129753006,18.07351653212181,0.938479638658464,0.2056666382122784,0.9714847066206858,0.0327307330153416,10314.930892944336,6.204709208803251,1.95152253823494e-06
17,context-PCG,64,79364,2048,256,20.20415200898424,17.53784943345714,3.657442814420227,0,10.0,1.5161711256026198,98.28167592615048,0.6848557023331523,0.2012742619263008,0.4231969539287092,0.0300406356582243,2555.288208961487,2.464536626357585,2.5730612911445405e-06
17,context-PCG,64,79364,4096,512,41.22726484097075,17.725974745873703,4.390279157093294,0,10.0,4.611792919463586,280.9167214423831,0.6037784805521369,0.1857995266327634,0.3283546312163707,0.0268146296447469,1930.725564479828,1.171922646462917,2.4212632689923907e-06
17,context-PCG,64,79364,8192,1024,82.62464616796933,18.06606337271436,5.820089040615111,0,10.0,32.354114660202725,1845.1577141650637,0.595573584549129,0.2076116437092423,0.3078189108337028,0.0298524183890549,1768.040484905243,1.2690355144441128,2.224199781686309e-06
17,context-PCG,64,79364,16384,2048,168.36012007901445,19.589326173565432,9.566867898483348,0,10.0,421.8120047216959,21522.5302474842,0.5782337933778763,0.2086716536432504,0.2987002238955938,0.0286895743229251,1967.821743965149,1.1501633464358747,2.0685247346108326e-06
17,context-PCG,64,79364,32768,4096,334.1465149530559,20.948561547395613,12.141594720379771,0,10.0,1844.2685659686388,88764.73074529592,0.5197029449045658,0.2256427858956158,0.2278724530074782,0.02687796467535,1387.6449851989746,0.9633406745269896,2.4629610937410007e-06
29,context-PCG,64,79364,128,16,1.1702364649972878,17.040694912776896,0.4143836269448175,0,10.0,0.000104924061482,0.0093539653289939,1.1754982881247995,0.2162749134004116,1.367376817390323,0.0329588995373342,25592.721939086918,3.3462954871356487,2.269435327661995e-06
29,context-PCG,64,79364,256,32,2.344485400011763,17.062711733981402,0.8114043299540696,0,10.0,0.0005213530395874,0.0449882838391542,0.9471434839069844,0.2350362287834286,0.8781122433183555,0.0254218022193981,13663.3969039917,3.730876081157476,2.0747328228765127e-06
29,context-PCG,64,79364,512,64,4.8830697270459495,17.16501963032035,1.8387365962005455,0,10.0,0.0091327150367367,0.709750112779681,1.1621393086388707,0.2156594037078321,1.5484186331741512,0.0361359684320632,20942.589553833008,4.838673791848123,2.021203430402352e-06
29,context-PCG,64,79364,1024,128,9.805943406070584,17.406485009832814,3.2149588926662984,0,10.0,0.3220404734222017,22.031954981077067,0.8475994197651744,0.1851122031221166,0.7510491569992155,0.0288116557348985,6699.5948848724365,5.319638236425817,2.1587035679004885e-06
29,context-PCG,64,79364,2048,256,19.903754869068507,17.469702317130107,3.504006857125914,0,10.0,1.3638896189940817,88.78489723710635,0.6055176528170705,0.1906864579068496,0.324906184284373,0.0227902356975278,1978.3197774887085,1.689294883981347,2.159636093068684e-06
29,context-PCG,64,79364,4096,512,40.24232146108989,17.601541527456146,4.186293362220976,0,10.0,3.707985560295355,229.5743757841044,0.6351072918623686,0.2036240689922124,0.3745328682853142,0.0294320487882941,1892.509412765503,1.5166515377350152,2.252916818434869e-06
29,context-PCG,64,79364,8192,1024,80.21059232507832,17.987291931510313,5.911205690334838,0,10.0,39.2581484342056,2281.7912748757267,0.6300824526697397,0.1844411720521748,0.3660789760760963,0.0293096880050143,1601.701651096344,1.2735502927098423,2.035358802388032e-06
29,context-PCG,64,79364,16384,2048,160.85054239310557,19.395600792716728,9.36245308413298,0,10.0,579.4589772221158,29606.98409545879,0.558973309583962,0.1719029095256701,0.2759716520013171,0.0284591950476169,1324.287014961243,0.8743792074965313,1.7876406630534802e-06
29,context-PCG,64,79364,32768,4096,324.62439010711387,21.24541595742564,12.722305654791562,0,10.0,3678.588343538347,173371.13591104248,0.5404979605227709,0.1735037784092128,0.2408648149939836,0.0281450937918634,2778.6472420692444,1.1562976071145386,2.1657615452141954e-06
43,context-PCG,64,79364,128,16,1.3564334759721532,17.23588635991688,0.3914105487193763,0,10.0,7.365793617267159e-05,0.0065518129095164,1.3132879063487053,0.2205790099687874,2.0827174466103315,0.0435156666208058,31152.50985717773,4.603116307407618,2.326101110838863e-06
43,context-PCG,64,79364,256,32,2.577207783004269,17.26647848846402,0.8615031466959643,0,10.0,0.0008797624885497,0.0766514509319568,1.199750833213329,0.173783351201564,1.506136174779385,0.0359384376788511,18907.242195129395,4.6563364285975695,2.4675058947210005e-06
43,context-PCG,64,79364,512,64,5.098974861030001,17.37015839953815,1.8036443477344268,0,10.0,0.0170181896378507,1.3274916093799376,0.948012945242226,0.2199755164328962,1.006058584092898,0.0306424765008159,9504.24694442749,7.526160961482674,1.7510780381257971e-06
43,context-PCG,64,79364,1024,128,10.191311787057202,17.48173579291969,2.518980925240906,0,10.0,0.1991051368188089,14.21730203600866,0.7642876133322716,0.2062774942023679,0.634433083990217,0.0232794091400112,4187.042831420898,3.394957839511335,2.1593746728498786e-06
43,context-PCG,64,79364,2048,256,20.37819489603862,17.544181753704457,2.953172378810948,0,10.0,0.8802952024870075,60.96243512576408,0.6632934063673019,0.1944825106766075,0.3851609928315156,0.0311103449002985,3068.2498984336853,1.5676474259234965,1.8371669963102024e-06
43,context-PCG,64,79364,4096,512,40.6620374370832,17.714491126510552,3.876580765095994,0,10.0,2.8589169300199515,180.7929069183904,0.5281564956530929,0.2167765311896801,0.2297912753760727,0.0241644440662298,1300.5835547447205,0.8029565282631665,2.5193342514384653e-06
43,context-PCG,64,79364,8192,1024,82.07814135210356,18.433160175652212,6.540729690294453,0,10.0,40.80741417758259,2253.656798360896,0.5220488039776683,0.2232262901961803,0.235194677603431,0.0196464391719928,1108.3726587295532,0.9922558336984366,1.827275656118843e-06
43,context-PCG,64,79364,16384,2048,163.89264185912907,20.122617151697657,10.41002646012308,0,10.0,543.9571748053557,27048.379703649083,0.5157931633293629,0.2133160231169313,0.229919867957534,0.0242266583780264,1159.4099869728088,1.3364905808120966,2.1987990921346068e-06
