source_file,benchmark,sweep_suite,K,M,cond,capacity,proj_rank,method,precond,depth,tau,z_mse_post,z_mse_true,z_rel_post,first_mse_post,last_grad_mse,attn_entropy,eta_mean,rho_mean,precond_rank,d,m_prompt,u_mse,u_rel,mode,n_context,x_dim,lengthscale,lam,mse_to_exact,mse_to_yq,rel_to_exact,eval_mse_post,eval_mse_true,eval_rel_post,eff_rho_meanH,layer0_mse_post,layerlast_mse_post,layer,target,probe_mse,probe_r2
data/transformers/runs_richardson_parametric_A/parametric_A_sweep.csv,richardson_weak_krr_lab,parametric_A,16.0,512.0,,,,,scalar_opt,32.0,,5.2063785581206185e-14,0.0002545498427934,4.406714850802018e-07,,,,0.0902121048420667,0.4195898622274399,0.0,32.0,16.0,5.866216838512628e-06,0.0045705697266384,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_parametric_A/parametric_A_sweep.csv,richardson_weak_krr_lab,parametric_A,16.0,512.0,,,,,jacobi,32.0,,5.124128694326911e-14,0.0002557910120231,4.36077172594196e-07,,,,0.6854874789714813,0.5695055425167084,16.0,32.0,16.0,6.0151733123348095e-06,0.0046085354406386,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_parametric_A/parametric_A_sweep.csv,richardson_weak_krr_lab,parametric_A,16.0,512.0,,,,,lowrank_spectral,32.0,,5.1235811722298054e-14,0.0002482630807207,4.415454242234773e-07,,,,0.0899961739778518,0.4199642911553383,8.0,32.0,16.0,5.801412044093013e-06,0.0045252189738675,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_parametric_A/parametric_A_sweep.csv,richardson_weak_krr_lab,parametric_A,16.0,1024.0,,,,,scalar_opt,32.0,,8.812161985088506e-14,0.0001230986636073,5.670165990068199e-07,,,,0.0471327919512987,0.2670659869909286,0.0,64.0,16.0,2.897116019084933e-06,0.0032243137829937,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_parametric_A/parametric_A_sweep.csv,richardson_weak_krr_lab,parametric_A,16.0,1024.0,,,,,jacobi,32.0,,8.787510785224564e-14,0.0001240686397068,5.686808748350813e-07,,,,0.7860821485519409,0.4030398800969124,16.0,64.0,16.0,2.907080556724395e-06,0.0032305759377777,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_parametric_A/parametric_A_sweep.csv,richardson_weak_krr_lab,parametric_A,16.0,1024.0,,,,,lowrank_spectral,32.0,,8.535965377999381e-14,0.0001246430983883,5.650125842748821e-07,,,,0.0471224691718816,0.2669006362557411,8.0,64.0,16.0,2.9175987492635613e-06,0.0032404807279817,,,,,,,,,,,,,,,,,,
data/transformers/runs_richardson_krr_rowcond/krr_sweep.csv,richardson_weak_krr_lab,krr_rowcond,,,,,,,,1.0,,,,,,,,,,,,,,,rowcond,64.0,1.0,0.25,0.02,0.2173486873507499,0.2409510686993599,1.707321584224701,,,,,,,,,,
data/transformers/runs_richardson_krr_rowcond/krr_sweep.csv,richardson_weak_krr_lab,krr_rowcond,,,,,,,,1.0,,,,,,,,,,,,,,,unprecond,64.0,1.0,0.25,0.02,0.4749130383133888,0.4975012391805649,3.7641094028949738,,,,,,,,,,
data/transformers/runs_richardson_krr_rowcond/krr_sweep.csv,richardson_weak_krr_lab,krr_rowcond,,,,,,,,2.0,,,,,,,,,,,,,,,rowcond,64.0,1.0,0.25,0.02,0.1207911316305399,0.1436221078038215,1.3017376810312271,,,,,,,,,,
data/transformers/runs_richardson_krr_rowcond/krr_sweep.csv,richardson_weak_krr_lab,krr_rowcond,,,,,,,,2.0,,,,,,,,,,,,,,,unprecond,64.0,1.0,0.25,0.02,0.4120106473565101,0.4389465004205704,1.5195998847484589,,,,,,,,,,
data/transformers/runs_richardson_krr_rowcond/krr_sweep.csv,richardson_weak_krr_lab,krr_rowcond,,,,,,,,4.0,,,,,,,,,,,,,,,rowcond,64.0,1.0,0.25,0.02,0.0578229101374745,0.0833542197942733,1.120325744152069,,,,,,,,,,
data/transformers/runs_richardson_krr_rowcond/krr_sweep.csv,richardson_weak_krr_lab,krr_rowcond,,,,,,,,4.0,,,,,,,,,,,,,,,unprecond,64.0,1.0,0.25,0.02,0.3334921598434448,0.3468770012259483,1.8217828571796413,,,,,,,,,,
data/transformers/runs_richardson_krr_rowcond/krr_sweep.csv,richardson_weak_krr_lab,krr_rowcond,,,,,,,,8.0,,,,,,,,,,,,,,,rowcond,64.0,1.0,0.25,0.02,0.0275239236652851,0.0500968508422374,0.6465335264801979,,,,,,,,,,
data/transformers/runs_richardson_krr_rowcond/krr_sweep.csv,richardson_weak_krr_lab,krr_rowcond,,,,,,,,8.0,,,,,,,,,,,,,,,unprecond,64.0,1.0,0.25,0.02,0.2893423289060592,0.3100805133581161,1.7794419527053833,,,,,,,,,,
data/transformers/runs_richardson_krr_rowcond/krr_sweep.csv,richardson_weak_krr_lab,krr_rowcond,,,,,,,,16.0,,,,,,,,,,,,,,,rowcond,64.0,1.0,0.25,0.02,0.0124158121179789,0.0375771392136812,0.5913410261273384,,,,,,,,,,
data/transformers/runs_richardson_krr_rowcond/krr_sweep.csv,richardson_weak_krr_lab,krr_rowcond,,,,,,,,16.0,,,,,,,,,,,,,,,unprecond,64.0,1.0,0.25,0.02,0.2793940417468548,0.3045593574643135,2.0283152908086777,,,,,,,,,,
data/transformers/runs_richardson_krr_rowcond/krr_sweep.csv,richardson_weak_krr_lab,krr_rowcond,,,,,,,,32.0,,,,,,,,,,,,,,,rowcond,64.0,1.0,0.25,0.02,0.0058089325902983,0.0295145879499614,0.5221265442669392,,,,,,,,,,
data/transformers/runs_richardson_krr_rowcond/krr_sweep.csv,richardson_weak_krr_lab,krr_rowcond,,,,,,,,32.0,,,,,,,,,,,,,,,unprecond,64.0,1.0,0.25,0.02,0.2532600648701191,0.2746923938393593,1.890112817287445,,,,,,,,,,
data/transformers/runs_richardson_krr_rowcond/krr_sweep.csv,richardson_weak_krr_lab,krr_rowcond,,,,,,,,64.0,,,,,,,,,,,,,,,rowcond,64.0,1.0,0.25,0.02,0.0023664062027819,0.0261454763822257,0.2469444833695888,,,,,,,,,,
data/transformers/runs_richardson_krr_rowcond/krr_sweep.csv,richardson_weak_krr_lab,krr_rowcond,,,,,,,,64.0,,,,,,,,,,,,,,,unprecond,64.0,1.0,0.25,0.02,0.2177347764372825,0.2449728064239025,1.9547845423221588,,,,,,,,,,
data/transformers/runs_richardson_train_affine_scalar/eval_final.csv,richardson_weak_krr_lab,train_affine_scalar,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001314640394411,0.0007020392222329,0.0111652221530675,0.5195818543434143,0.325171023607254,0.0001314640394411,,,,
data/transformers/runs_richardson_train_affine_scalar/eval_final.csv,richardson_weak_krr_lab,train_affine_scalar,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0639007985591888,0.0684786736965179,0.2078780233860016,0.8607264161109924,0.6196810603141785,0.0639007985591888,,,,
data/transformers/runs_richardson_train_affine_scalar/eval_final.csv,richardson_weak_krr_lab,train_affine_scalar,,,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.117456912994385,7.15318489074707,1.9085112810134888,1.106748104095459,0.8674972057342529,7.117456912994385,,,,
data/transformers/runs_richardson_train_mlp_vector/eval_final.csv,richardson_weak_krr_lab,train_mlp_vector,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.278978303773329e-05,0.0006223148666322,0.0063850795850157,0.4360647201538086,0.290926843881607,4.278978303773329e-05,,,,
data/transformers/runs_richardson_train_mlp_vector/eval_final.csv,richardson_weak_krr_lab,train_mlp_vector,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0228297971189022,0.0270981173962354,0.1422027349472046,0.8648571968078613,0.5279736518859863,0.0228297971189022,,,,
data/transformers/runs_richardson_train_mlp_vector/eval_final.csv,richardson_weak_krr_lab,train_mlp_vector,,,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2479342520236969,0.2900885343551636,0.505998969078064,0.9797191619873048,0.706061601638794,0.2479342520236969,,,,
data/transformers/runs_richardson_train_analytic_vector/eval_final.csv,richardson_weak_krr_lab,train_analytic_vector,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9082177459495145e-05,0.0005929837934672,0.0038515476044267,0.4978471994400024,0.3261829018592834,1.9082177459495145e-05,,,,
data/transformers/runs_richardson_train_analytic_vector/eval_final.csv,richardson_weak_krr_lab,train_analytic_vector,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0197942145168781,0.0233980827033519,0.1341047286987304,0.833881676197052,0.601315438747406,0.0197942145168781,,,,
data/transformers/runs_richardson_train_analytic_vector/eval_final.csv,richardson_weak_krr_lab,train_analytic_vector,,,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,162498297856.0,162498297856.0,22898.15234375,0.9717453718185424,0.9090681672096252,162498297856.0,,,,
data/transformers/runs_richardson_krr_probe/probe_results.csv,richardson_weak_krr_lab,krr_probe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,exact,0.7557216286659241,0.2356066703796386
data/transformers/runs_richardson_krr_probe/probe_results.csv,richardson_weak_krr_lab,krr_probe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,rowcond,0.2172615677118301,0.4135183095932007
data/transformers/runs_richardson_krr_probe/probe_results.csv,richardson_weak_krr_lab,krr_probe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,unprecond,1.0702025890350342,0.4457613825798034
data/transformers/runs_richardson_krr_probe/probe_results.csv,richardson_weak_krr_lab,krr_probe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,exact,0.0885074287652969,0.9104769825935364
data/transformers/runs_richardson_krr_probe/probe_results.csv,richardson_weak_krr_lab,krr_probe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,rowcond,0.0153505280613899,0.9752852320671082
data/transformers/runs_richardson_krr_probe/probe_results.csv,richardson_weak_krr_lab,krr_probe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,unprecond,0.1251540929079055,0.7268313765525818
data/transformers/runs_richardson_krr_probe/probe_results.csv,richardson_weak_krr_lab,krr_probe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,exact,0.0241186991333961,0.97560453414917
data/transformers/runs_richardson_krr_probe/probe_results.csv,richardson_weak_krr_lab,krr_probe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,rowcond,0.0086707537993788,0.988201379776001
data/transformers/runs_richardson_krr_probe/probe_results.csv,richardson_weak_krr_lab,krr_probe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,unprecond,0.0781915634870529,0.9555655717849731
data/transformers/runs_richardson_krr_probe/probe_results.csv,richardson_weak_krr_lab,krr_probe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,exact,0.0065915989689528,0.9933327436447144
data/transformers/runs_richardson_krr_probe/probe_results.csv,richardson_weak_krr_lab,krr_probe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,rowcond,0.0069057084619998,0.9913120865821838
data/transformers/runs_richardson_krr_probe/probe_results.csv,richardson_weak_krr_lab,krr_probe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,unprecond,0.0785001888871193,0.8680235147476196
data/transformers/runs_richardson_krr_probe/probe_results.csv,richardson_weak_krr_lab,krr_probe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,exact,0.0030510067008435,0.9969139695167542
data/transformers/runs_richardson_krr_probe/probe_results.csv,richardson_weak_krr_lab,krr_probe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,rowcond,0.0046643801033496,0.9943912029266356
data/transformers/runs_richardson_krr_probe/probe_results.csv,richardson_weak_krr_lab,krr_probe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,unprecond,0.072181649506092,0.9581173658370972
data/transformers/runs_richardson_krr_probe/probe_results.csv,richardson_weak_krr_lab,krr_probe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,exact,0.0012183622457087,0.9987676739692688
data/transformers/runs_richardson_krr_probe/probe_results.csv,richardson_weak_krr_lab,krr_probe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,rowcond,0.0034642049577087,0.995955765247345
data/transformers/runs_richardson_krr_probe/probe_results.csv,richardson_weak_krr_lab,krr_probe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,unprecond,0.074077270925045,0.8858072757720947
data/transformers/runs_richardson_krr_probe/probe_results.csv,richardson_weak_krr_lab,krr_probe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,exact,0.0007650727056898,0.9992261528968812
data/transformers/runs_richardson_krr_probe/probe_results.csv,richardson_weak_krr_lab,krr_probe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,rowcond,0.0032073317561298,0.9963331818580629
data/transformers/runs_richardson_krr_probe/probe_results.csv,richardson_weak_krr_lab,krr_probe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,unprecond,0.0708396285772323,0.95859032869339
data/transformers/runs_richardson_krr_probe/probe_results.csv,richardson_weak_krr_lab,krr_probe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,exact,0.0006011066725477,0.9993919730186462
data/transformers/runs_richardson_krr_probe/probe_results.csv,richardson_weak_krr_lab,krr_probe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,rowcond,0.0028007582295686,0.9968475103378296
data/transformers/runs_richardson_krr_probe/probe_results.csv,richardson_weak_krr_lab,krr_probe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,unprecond,0.0763278305530548,0.8870211243629456
