seed,method,network_width,parameter_count,dataset_size,training_seconds,context_size,context_measurements,scenario,regime,task,auc,average_precision,iou_top7,centroid_error,area_matched_iou,exact_score_correlation,relative_score_error,mean_relative_residual,covariance_relative_residual,posterior_std_mean,uq_error_correlation,numerical_coverage_95
29,hybrid-PCG,128,182531,1024,3.97998713189736,32,1024,OOD half aperture,OOD aperture,6,0.9495082929693232,0.4724133437076471,0.28125,0.1026734188199043,0.2857142857142857,0.9998101113750129,0.0043594841845333,0.1533997356891632,0.0174753926694393,0.0228469651192426,-0.2074985496382829,0.9387754797935486
29,hybrid-PCG,128,182531,1024,3.97998713189736,32,1024,OOD half aperture,OOD aperture,7,0.9497665922468034,0.4419263927571873,0.208955223880597,0.1330658793449401,0.2093023255813953,0.9999793040461497,0.0015585889341309,0.0507117882370948,0.0102048143744468,0.0236411094665527,0.134590734696696,1.0
29,hybrid-PCG,128,182531,1024,3.97998713189736,32,1024,OOD wavenumber 12,OOD frequency,0,0.998427034706718,0.9521106048148332,0.4727272727272727,0.0261055901646614,0.7931034482758621,0.9999063715432508,0.0033540555741637,0.0780154466629028,0.0089811822399497,0.0201670248061418,0.0258972182624153,0.969387710094452
29,hybrid-PCG,128,182531,1024,3.97998713189736,32,1024,OOD wavenumber 12,OOD frequency,1,0.9983638743455496,0.9429656002751978,0.3636363636363636,0.052613578736782,0.7391304347826086,0.9995713011613336,0.0064742034301161,0.1142589747905731,0.0107735283672809,0.0210405364632606,0.027456368669018,0.858418345451355
29,hybrid-PCG,128,182531,1024,3.97998713189736,32,1024,OOD wavenumber 12,OOD frequency,2,0.9965262488380058,0.9191822596199904,0.4909090909090909,0.0209463350474834,0.6363636363636364,0.999995765409765,0.0007303837337531,0.0288417432457208,0.0052015446126461,0.0218992326408624,-0.0392877372505522,1.0
29,hybrid-PCG,128,182531,1024,3.97998713189736,32,1024,OOD wavenumber 12,OOD frequency,3,0.9917786561264822,0.7939032548812468,0.4545454545454545,0.0135003058239817,0.5151515151515151,0.9999277325261292,0.0028971133287996,0.1031621024012565,0.0099260108545422,0.0215338245034217,0.0913982457797639,0.9744897484779358
29,hybrid-PCG,128,182531,1024,3.97998713189736,32,1024,OOD wavenumber 12,OOD frequency,4,0.9836685505319148,0.69205738424634,0.4745762711864407,0.0439696907997131,0.391304347826087,0.9996659693564636,0.0066657275892794,0.1788922846317291,0.0149017618969082,0.0233699437230825,0.0204083900682939,0.8507652878761292
29,hybrid-PCG,128,182531,1024,3.97998713189736,32,1024,OOD wavenumber 12,OOD frequency,5,0.9966862823515968,0.8869141325737684,0.4181818181818181,0.0160800088196992,0.7037037037037037,0.9999507496726562,0.0022041543852537,0.0599837861955165,0.0136632677167654,0.0216306913644075,-0.002561402236814,1.0
29,hybrid-PCG,128,182531,1024,3.97998713189736,32,1024,OOD wavenumber 12,OOD frequency,6,0.9976735862562632,0.9192944310591368,0.4,0.0294083841145038,0.6923076923076923,0.9999392181126536,0.0021516538690775,0.063177689909935,0.0125220250338315,0.0198106355965137,-0.0165952872857642,0.9987244606018066
29,hybrid-PCG,128,182531,1024,3.97998713189736,32,1024,OOD wavenumber 12,OOD frequency,7,0.9888937814961593,0.7538602754471068,0.4642857142857143,0.0301868636161088,0.4210526315789473,0.9999509615355976,0.002914915792644,0.0797215551137924,0.0086203394457697,0.0227164775133132,0.1551995464827431,0.9923469424247742
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,ID one obstacle,ID,0,1.0,1.0,0.109090909090909,0.0043432973325252,1.0,0.9999551156791512,0.0015490591758862,0.0844370201230049,0.0093766339123249,0.0058102705515921,-0.0382827236647742,0.7461734414100647
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,ID one obstacle,ID,1,0.994484280198566,0.6168210874093227,0.1272727272727272,0.0108412383124232,0.2727272727272727,0.9968894535533632,0.0145528055727481,0.5337042808532715,0.0330850258469581,0.0082484139129519,-0.0327130519016738,0.238520398736
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,ID one obstacle,ID,2,0.9998566308243728,0.9888888888888892,0.1636363636363636,0.0277616512030363,0.8,0.9990494500862754,0.0089992303401231,0.2889422476291656,0.0273228511214256,0.0072853527963161,0.039290203159504,0.2028061151504516
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,ID one obstacle,ID,3,1.0,1.0,0.1818181818181818,0.0111059928312897,1.0,0.9994743625518,0.0050995228812098,0.2880527973175049,0.0244332533329725,0.0078421514481306,0.0224559163731996,0.4017857015132904
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,ID one obstacle,ID,4,0.9997132616487456,0.9797979797979798,0.1636363636363636,0.0082949995994567,0.8,0.999994070878372,0.0006960385944694,0.0798056349158287,0.010975394397974,0.0070013268850743,0.2273759347625176,1.0
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,ID one obstacle,ID,5,1.0,1.0,0.1272727272727272,0.0185037348419427,1.0,0.9970344822101098,0.0091715967282652,0.4420527219772339,0.0201318934559822,0.0059038619510829,0.141239853208667,0.1938775479793548
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,ID one obstacle,ID,6,1.0,1.0,0.1272727272727272,0.0140481041744351,1.0,0.9999636007035292,0.0011673248372972,0.0767023637890815,0.0070270551368594,0.0059607424773275,0.0877316588793892,0.920918345451355
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,ID one obstacle,ID,7,1.0,1.0,0.1636363636363636,0.009246053174138,1.0,0.9981225229395913,0.0082695074379444,0.553942084312439,0.0281495004892349,0.0078399879857897,0.0127287556280019,0.3048469424247741
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,ID four obstacles,ID,0,0.9760124171017356,0.7984057260370512,0.453125,0.0692858025431633,0.5833333333333334,0.999866597219819,0.0044286153279244,0.1588868200778961,0.0122918728739023,0.0284107215702533,0.3677530009273432,0.997448980808258
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,ID four obstacles,ID,1,0.9872089738933946,0.7970045649425594,0.5172413793103449,0.0523135587573051,0.5348837209302325,0.9999458237170004,0.0029916143976151,0.1476503610610962,0.0110859181731939,0.0313424468040466,-0.0953267374327667,1.0
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,ID four obstacles,ID,2,0.9655917553191488,0.6823371484871944,0.3809523809523809,0.0663436651229858,0.4545454545454545,0.9997030717048788,0.0074901627376675,0.2467796206474304,0.0156229687854647,0.0344463102519512,-0.1534300757456025,0.9107142686843872
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,ID four obstacles,ID,3,0.9939729162693114,0.8915188891664073,0.6071428571428571,0.0425869449973106,0.6666666666666666,0.999981460227776,0.0021145164500921,0.094159297645092,0.0069528925232589,0.0300617944449186,0.4257235587718824,1.0
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,ID four obstacles,ID,4,0.9974801061007956,0.9511423578412824,0.5454545454545454,0.0162550993263721,0.7647058823529411,0.9997503375971776,0.0062825083732604,0.2012286335229873,0.0149128679186105,0.0307959634810686,0.1521885506885288,0.9158163070678712
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,ID four obstacles,ID,5,0.9917329796640142,0.8670768387960204,0.4912280701754385,0.0283987466245889,0.6216216216216216,0.9999797007601706,0.0018311832100152,0.0727894678711891,0.0082673849537968,0.0296209100633859,-0.0936391371800735,1.0
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,ID four obstacles,ID,6,0.9880221247377456,0.8117854413006431,0.5,0.0579984821379184,0.5217391304347826,0.9997457850529496,0.0068761804141104,0.2900390028953552,0.0175671577453613,0.0322083234786987,-0.0256699713470526,0.9260203838348388
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,ID four obstacles,ID,7,0.9911486037234042,0.8949417963955046,0.5263157894736842,0.0480382405221462,0.6410256410256411,0.9994374585125192,0.0094683114439249,0.3301033973693847,0.0193669609725475,0.0327094681560993,-0.060981000800177,0.8214285373687744
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,OOD six obstacles,OOD count,0,0.957201646090535,0.7261760719152066,0.4473684210526316,0.0750350803136825,0.4473684210526316,0.9998568273061238,0.0055290688760578,0.216823399066925,0.0112711926922202,0.042307112365961,0.1075717888401058,0.9859693646430968
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,OOD six obstacles,OOD count,1,0.9875336021505376,0.8847811882977247,0.6101694915254238,0.0166682619601488,0.7391304347826086,0.9999371955708418,0.0034265690483152,0.1179005801677703,0.0132303293794393,0.0392365902662277,0.2674854291431069,1.0
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,OOD six obstacles,OOD count,2,0.9660057363761068,0.7697451258928519,0.5277777777777778,0.067355141043663,0.5277777777777778,0.9999934132061492,0.0018196859164163,0.0536775439977645,0.0066477661021053,0.0411842688918113,0.7433007441824397,1.0
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,OOD six obstacles,OOD count,3,0.9734877384196186,0.8160534709916986,0.5441176470588235,0.0733566507697105,0.5625,0.9999445678912204,0.0043280948884785,0.1346475929021835,0.0114319939166307,0.0398451648652553,0.4742927432070384,1.0
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,OOD six obstacles,OOD count,4,0.9821877074973296,0.8609665677670707,0.6190476190476191,0.0658966824412345,0.6491228070175439,0.9999948951118106,0.0018752650357782,0.0568139366805553,0.0065936166793107,0.0396233461797237,0.6692723559150718,1.0
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,OOD six obstacles,OOD count,5,0.990625,0.901754486468798,0.5833333333333334,0.0049153584986925,0.7021276595744681,0.9999874724217946,0.0022250527981668,0.0782430619001388,0.0074835950508713,0.0393043272197246,0.6742592484188016,1.0
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,OOD six obstacles,OOD count,6,0.9528930450029224,0.6783512636092578,0.4074074074074074,0.0544390715658664,0.388235294117647,0.999970995075496,0.0025227910373359,0.0800022110342979,0.0091553628444671,0.0383879169821739,0.3237611836371085,1.0
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,OOD six obstacles,OOD count,7,0.9779663014021444,0.8336917730411316,0.5538461538461539,0.0852671042084693,0.559322033898305,0.9999727151759306,0.0030811347533017,0.0976510122418403,0.0086126318201422,0.0422196127474308,0.6261586136663738,1.0
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,OOD stars,OOD shape,0,0.990953947368421,0.8065295985730522,0.4107142857142857,0.0555860586464405,0.5483870967741935,0.9999458151253654,0.0032483756076544,0.1327398419380188,0.0155604360625147,0.0264453403651714,0.6507117505945831,1.0
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,OOD stars,OOD shape,1,0.992693322508626,0.905338413450662,0.4210526315789473,0.0329298414289951,0.7333333333333333,0.9999720259717924,0.0020177909173071,0.0829985588788986,0.0078153926879167,0.02761060744524,0.3136318654810458,1.0
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,OOD stars,OOD shape,2,0.9884584980237154,0.7468297215665347,0.4035087719298245,0.0224542692303657,0.4705882352941176,0.9995389371236214,0.00852907076478,0.3826077282428741,0.0270386487245559,0.0260017104446887,0.2499085158605063,0.8176020383834839
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,OOD stars,OOD shape,3,0.9892627057981388,0.766231992934253,0.375,0.015407808125019,0.4193548387096774,0.9986584114966158,0.0122540909796953,0.2409996092319488,0.0145659679546952,0.0261455252766609,-0.136215469046268,0.6658163070678711
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,OOD stars,OOD shape,4,0.9967434154145004,0.91133094594193,0.4181818181818181,0.0171189866960048,0.7037037037037037,0.9996766342999563,0.0062540187500417,0.3442743122577667,0.0182555727660655,0.0286265183240175,-0.0435397020820025,0.8737244606018066
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,OOD stars,OOD shape,5,0.9928742768449272,0.89020539039063,0.631578947368421,0.0459332093596458,0.6888888888888889,0.999989885655683,0.0016143871471285,0.0486031360924243,0.0064725684933364,0.0285947751253843,-0.1058753518307483,1.0
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,OOD stars,OOD shape,6,0.9913740612949056,0.8567961495210608,0.4210526315789473,0.0358388200402259,0.625,0.9997636588373162,0.0061916531994938,0.2349801510572433,0.0227063093334436,0.0265984889119863,0.1466058102691168,0.8826530575752258
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,OOD stars,OOD shape,7,0.990968134767607,0.8371018613449647,0.4464285714285714,0.0235550608485937,0.5757575757575758,0.9996052340332812,0.0078165493905544,0.1845137327909469,0.0137259252369403,0.0293519049882888,-0.1457013397241233,0.8609693646430969
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,OOD 30 percent noise,OOD noise,0,0.9855790741696782,0.7946013807323613,0.5409836065573771,0.0259599369019269,0.56,0.9999660052414432,0.0024749252479523,0.0467208325862884,0.0073116212151944,0.0410943403840065,0.3626979535495451,1.0
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,OOD 30 percent noise,OOD noise,1,0.9793859649122808,0.6782890898161322,0.3389830508474576,0.0467269532382488,0.5,0.9999899913910884,0.0014335116138681,0.0476974360644817,0.0054162414744496,0.0434481054544448,0.5059616018652913,1.0
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,OOD 30 percent noise,OOD noise,2,0.9867052881758764,0.84374521023473,0.4677419354838709,0.0401886105537414,0.6363636363636364,0.9999635411901514,0.0028674164786934,0.0848435014486312,0.007398085668683,0.0424873493611812,0.529881278442497,1.0
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,OOD 30 percent noise,OOD noise,3,0.9919381648936172,0.8543615896773743,0.5535714285714286,0.014087195508182,0.6,0.9999785820957794,0.0019627960864454,0.0322646051645278,0.0064554032869637,0.0398740842938423,0.5582775675287776,1.0
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,OOD 30 percent noise,OOD noise,4,0.9922192749778956,0.8926797099771238,0.4655172413793103,0.0328231416642665,0.6666666666666666,0.99995804374411,0.0027545266784727,0.0893641412258148,0.0103827742859721,0.0410814359784126,0.5456306044740104,1.0
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,OOD 30 percent noise,OOD noise,5,0.9897254901960784,0.8691564253527444,0.4833333333333333,0.0251473374664783,0.6190476190476191,0.999929954917331,0.0033474410884082,0.1269201934337616,0.0115850921720266,0.0415418334305286,0.3317465732103528,1.0
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,OOD 30 percent noise,OOD noise,6,0.9897255247321296,0.8380021057051193,0.4385964912280701,0.0023816134780645,0.5882352941176471,0.9999920967832796,0.0015830190386623,0.0503227747976779,0.007615347392857,0.0417784452438354,0.2931141116834215,1.0
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,OOD 30 percent noise,OOD noise,7,0.9904104897499876,0.8438578132004275,0.4385964912280701,0.0433838777244091,0.5428571428571428,0.9999968579237446,0.0007216164958663,0.0281775761395692,0.0042052241042256,0.0414934828877449,0.5362061701054899,1.0
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,OOD half aperture,OOD aperture,0,0.9478250015602572,0.5336807326976613,0.1875,0.1350348144769668,0.3125,0.999624045540844,0.0084614567458629,0.3479004800319671,0.0223915390670299,0.024514639750123,0.001717753806695,0.8022959232330322
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,OOD half aperture,OOD aperture,1,0.9621080368906456,0.5669536188365698,0.2121212121212121,0.1349040567874908,0.3157894736842105,0.999725176949164,0.0054704947397112,0.2499322891235351,0.0154466964304447,0.0215237643569707,0.0356423427037763,0.8839285373687744
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,OOD half aperture,OOD aperture,2,0.9739322357432594,0.585080416682822,0.3050847457627119,0.0607035383582115,0.3333333333333333,0.9992913271122272,0.0121219391003251,0.2837744951248169,0.021077649667859,0.0220840685069561,-0.393276809990404,0.4897959232330322
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,OOD half aperture,OOD aperture,3,0.9691693191037882,0.5507330939824056,0.2459016393442623,0.0546024739742279,0.3548387096774194,0.9983323894446132,0.0192572716623544,0.5186347961425781,0.0278897192329168,0.0258894171565771,-0.1605380368988002,0.5051020383834839
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,OOD half aperture,OOD aperture,4,0.9713794289645682,0.548856059286064,0.2758620689655172,0.1221284717321395,0.3103448275862069,0.9998412146144392,0.0053918971680104,0.210387572646141,0.0276975650340318,0.0196243003010749,-0.1860381473330774,0.7908163070678711
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,OOD half aperture,OOD aperture,5,0.973261726561161,0.6029016671779965,0.3,0.0672231912612915,0.3529411764705882,0.999084764436738,0.0144890183582901,0.5486539602279663,0.0239448063075542,0.0238310266286134,-0.2836640018558236,0.4897959232330322
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,OOD half aperture,OOD aperture,6,0.967967072297781,0.5004692092167927,0.3050847457627119,0.0731411054730415,0.2941176470588235,0.9997160638513584,0.0060969088226556,0.2765601575374603,0.0128200631588697,0.0235877223312854,-0.0578877157701354,0.8864795565605164
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,OOD half aperture,OOD aperture,7,0.9676642586859304,0.4594930695247082,0.2333333333333333,0.0722788497805595,0.1875,0.9999521788288418,0.0020516444928944,0.163379356265068,0.0179513692855834,0.022301422432065,0.3134260806437914,0.9923469424247742
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,OOD wavenumber 12,OOD frequency,0,0.9986293859649122,0.957186642787133,0.4363636363636363,0.0267245676368474,0.7777777777777778,0.9999855470156336,0.0015743370167911,0.0659827962517738,0.0081319138407707,0.0198671426624059,0.4610499865350607,1.0
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,OOD wavenumber 12,OOD frequency,1,0.9926535087719298,0.801552852392124,0.4107142857142857,0.0245828870683908,0.5483870967741935,0.9999683284059744,0.0019246205920353,0.1220099404454231,0.0132367145270109,0.0210751295089721,0.031310444185239,0.9961734414100648
29,hybrid-PCG,128,182531,1024,3.97998713189736,48,2304,OOD wavenumber 12,OOD frequency,2,0.9893015030946064,0.7970241104985046,0.4912280701754385,0.0158727262169122,0.4634146341463415,0.9999268951984004,0.002971077337861,0.1237658262252807,0.0143216717988252,0.0221841372549533,0.3535962294938042,0.9961734414100648
