stage,seed,method,family,noise_rel,task,auc,average_precision,iou_top7,centroid_error,relative_residual
experiment_design,17,learned_design_exact,ellipse,0.12,45,0.9975389392663065,0.966002421571234,0.7763157894736842,0.03790009021759033,4.024303052574396e-06
experiment_design,17,learned_design_exact,ellipse,0.12,46,0.9991888255777144,0.9857960717480345,0.7222222222222222,0.0011513963108882308,5.089281330583617e-06
experiment_design,17,learned_design_exact,ellipse,0.12,47,0.9993373953876957,0.9915137520576764,0.9078947368421053,0.004263374488800764,3.865305188810453e-06
experiment_design,17,uniform_design_loop,ellipse,0.12,24,0.919697901115307,0.29326539535406776,0.2018348623853211,0.4696127474308014,0.0001553555193822831
experiment_design,17,uniform_design_loop,ellipse,0.12,25,0.8709267769006193,0.25642530931124446,0.125,0.2942345440387726,6.582900823559612e-06
experiment_design,17,uniform_design_loop,ellipse,0.12,26,0.9303120712559072,0.2852286765932448,0.19,0.44512951374053955,0.00026204873574897647
experiment_design,17,uniform_design_loop,ellipse,0.12,27,0.8333160089163,0.2520888705890353,0.13793103448275862,0.2263675034046173,1.2007463965346687e-06
experiment_design,17,uniform_design_loop,ellipse,0.12,28,0.9048224288015607,0.29891162041038555,0.16260162601626016,0.48440197110176086,0.0001240199344465509
experiment_design,17,uniform_design_loop,ellipse,0.12,29,0.9262081625683061,0.26557515049140434,0.1650485436893204,0.4520842134952545,0.0004081659426447004
experiment_design,17,uniform_design_loop,ellipse,0.12,30,0.8835718545020871,0.29117863420920437,0.171875,0.4695524573326111,1.6875495930435136e-05
experiment_design,17,uniform_design_loop,ellipse,0.12,31,0.8575643377795408,0.25827010115656257,0.12857142857142856,0.44802048802375793,5.144028818904189e-06
experiment_design,17,uniform_design_loop,ellipse,0.12,32,0.9184651233694113,0.24565272606342267,0.16666666666666666,0.379537969827652,6.77379866829142e-05
experiment_design,17,uniform_design_loop,ellipse,0.12,33,0.8882071488882635,0.2712340274688443,0.18691588785046728,0.48788031935691833,0.00020372887956909835
experiment_design,17,uniform_design_loop,ellipse,0.12,34,0.9222562705708773,0.23661137504187615,0.17,0.26146969199180603,0.00010432156705064699
experiment_design,17,uniform_design_loop,ellipse,0.12,35,0.91755698005698,0.254960864327494,0.19230769230769232,0.43410563468933105,0.00010412129631731659
experiment_design,17,uniform_design_loop,ellipse,0.12,36,0.8898854237802565,0.260911244488153,0.1652892561983471,0.2294357866048813,3.1677769584348425e-05
experiment_design,17,uniform_design_loop,ellipse,0.12,37,0.8526896429008329,0.266116606683702,0.11920529801324503,0.46568310260772705,2.8159831799712265e-06
experiment_design,17,uniform_design_loop,ellipse,0.12,38,0.9018704933247661,0.24876329247936568,0.16071428571428573,0.4688199758529663,1.643219729885459e-05
experiment_design,17,uniform_design_loop,ellipse,0.12,39,0.9137166324435319,0.23536445452291135,0.1509433962264151,0.1970319300889969,0.00011736607848433778
experiment_design,17,uniform_design_loop,ellipse,0.12,40,0.8307291371593677,0.2310284321594851,0.10596026490066225,0.28382745385169983,7.385100389001309e-07
experiment_design,17,uniform_design_loop,ellipse,0.12,41,0.9296701342580242,0.26337504693044067,0.18,0.4540157914161682,0.00029116682708263397
experiment_design,17,uniform_design_loop,ellipse,0.12,42,0.9449327747200087,0.2858398717666781,0.2111111111111111,0.4572853744029999,5.156364932190627e-05
experiment_design,17,uniform_design_loop,ellipse,0.12,43,0.8614408846966986,0.24565299136923677,0.13636363636363635,0.4390603005886078,5.822078037454048e-06
experiment_design,17,uniform_design_loop,ellipse,0.12,44,0.9170278637770898,0.28934125464350535,0.1651376146788991,0.3852751553058624,0.00010734832176240161
experiment_design,17,uniform_design_loop,ellipse,0.12,45,0.8967841038600664,0.24804522609336394,0.1440677966101695,0.3208182156085968,6.8556732912838925e-06
experiment_design,17,uniform_design_loop,ellipse,0.12,46,0.9100585628363406,0.2382091910540517,0.1588785046728972,0.3316710591316223,7.402937626466155e-05
experiment_design,17,uniform_design_loop,ellipse,0.12,47,0.8803278452386096,0.25186037068439304,0.14173228346456693,0.4667990207672119,2.878553823393304e-05
experiment_design,17,uniform_design_exact,ellipse,0.12,24,0.919697901115307,0.29326539535406776,0.2018348623853211,0.4696127474308014,4.107535005459795e-06
experiment_design,17,uniform_design_exact,ellipse,0.12,25,0.8709267769006193,0.25642530931124446,0.125,0.2942345440387726,1.9835772491205717e-06
experiment_design,17,uniform_design_exact,ellipse,0.12,26,0.9302902937781746,0.28515972466259076,0.19,0.44512951374053955,4.078862730239052e-06
experiment_design,17,uniform_design_exact,ellipse,0.12,27,0.8333160089163,0.2520888705890353,0.13793103448275862,0.2263675034046173,1.846046529863088e-06
experiment_design,17,uniform_design_exact,ellipse,0.12,28,0.9048224288015607,0.29891162041038555,0.16260162601626016,0.48440197110176086,2.391027010162361e-06
experiment_design,17,uniform_design_exact,ellipse,0.12,29,0.9262081625683061,0.26557515049140434,0.1650485436893204,0.4520842134952545,4.901437932858244e-06
experiment_design,17,uniform_design_exact,ellipse,0.12,30,0.8835718545020871,0.29117863420920437,0.171875,0.4695524573326111,1.8079728079101187e-06
experiment_design,17,uniform_design_exact,ellipse,0.12,31,0.8575643377795408,0.25827010115656257,0.12857142857142856,0.44802048802375793,2.416536062810337e-06
experiment_design,17,uniform_design_exact,ellipse,0.12,32,0.9184651233694113,0.24565272606342267,0.16666666666666666,0.379537969827652,3.863827259920072e-06
experiment_design,17,uniform_design_exact,ellipse,0.12,33,0.8882259123745192,0.2712718799702638,0.18691588785046728,0.48788031935691833,4.035878646391211e-06
experiment_design,17,uniform_design_exact,ellipse,0.12,34,0.9222562705708773,0.23661137504187615,0.17,0.26146969199180603,4.62105617771158e-06
experiment_design,17,uniform_design_exact,ellipse,0.12,35,0.91755698005698,0.254960864327494,0.19230769230769232,0.43410563468933105,3.53135737896082e-06
experiment_design,17,uniform_design_exact,ellipse,0.12,36,0.8898854237802565,0.260911244488153,0.1652892561983471,0.2294357866048813,3.063327767449664e-06
experiment_design,17,uniform_design_exact,ellipse,0.12,37,0.8526896429008329,0.266116606683702,0.11920529801324503,0.46568310260772705,1.4466795619227923e-06
experiment_design,17,uniform_design_exact,ellipse,0.12,38,0.9018704933247661,0.24876329247936568,0.16071428571428573,0.4688199758529663,2.6393977350380737e-06
experiment_design,17,uniform_design_exact,ellipse,0.12,39,0.9137166324435319,0.23536445452291135,0.1509433962264151,0.1970319300889969,3.6319001992524136e-06
experiment_design,17,uniform_design_exact,ellipse,0.12,40,0.8307291371593677,0.2310284321594851,0.10596026490066225,0.28382745385169983,1.1418433132348582e-06
experiment_design,17,uniform_design_exact,ellipse,0.12,41,0.9296701342580242,0.26337504693044067,0.18,0.4540157914161682,3.4503657388995634e-06
experiment_design,17,uniform_design_exact,ellipse,0.12,42,0.9449327747200087,0.2858398717666781,0.2111111111111111,0.4572853744029999,4.761679065268254e-06
experiment_design,17,uniform_design_exact,ellipse,0.12,43,0.8614408846966986,0.24565299136923677,0.13636363636363635,0.4390603005886078,2.0088193650735775e-06
experiment_design,17,uniform_design_exact,ellipse,0.12,44,0.9170278637770898,0.28934125464350535,0.1651376146788991,0.3852751553058624,3.3636315492913127e-06
experiment_design,17,uniform_design_exact,ellipse,0.12,45,0.8967841038600665,0.24804522609336396,0.1440677966101695,0.3208182156085968,2.1584371552307857e-06
experiment_design,17,uniform_design_exact,ellipse,0.12,46,0.9100585628363406,0.2382091910540517,0.1588785046728972,0.3316710591316223,3.583550096664112e-06
experiment_design,17,uniform_design_exact,ellipse,0.12,47,0.8803278452386096,0.25186037068439304,0.14173228346456693,0.4667990207672119,2.6145346510020318e-06
experiment_design,17,random_design_loop,ellipse,0.12,24,0.9969087555984895,0.9536200376350699,0.7702702702702703,0.1420934945344925,0.00021661256323568523
experiment_design,17,random_design_loop,ellipse,0.12,25,0.9946715892279695,0.953734759725658,0.8,0.03706882521510124,0.00016170841990970075
experiment_design,17,random_design_loop,ellipse,0.12,26,0.9912018989960583,0.8635717508836487,0.5657894736842105,0.2688598036766052,0.00012218549090903252
experiment_design,17,random_design_loop,ellipse,0.12,27,0.9940519501518774,0.9579609048956963,0.7741935483870968,0.01765168271958828,3.415875107748434e-05
experiment_design,17,random_design_loop,ellipse,0.12,28,0.9865214371222085,0.9158394896802429,0.7023809523809523,0.09653651714324951,5.739036714658141e-05
experiment_design,17,random_design_loop,ellipse,0.12,29,0.9975239071038251,0.9630463630288344,0.6438356164383562,0.15281599760055542,0.00022657196677755564
experiment_design,17,random_design_loop,ellipse,0.12,30,0.9964899441643628,0.9667032595051663,0.7857142857142857,0.004870329983532429,3.27875095536001e-05
experiment_design,17,random_design_loop,ellipse,0.12,31,0.996107502355333,0.9608809123417013,0.7555555555555555,0.07487466186285019,7.093997555784881e-05
experiment_design,17,random_design_loop,ellipse,0.12,32,0.9989329035911061,0.9783331955395768,0.6527777777777778,0.033736713230609894,0.00019601514213718474
experiment_design,17,random_design_loop,ellipse,0.12,33,0.998011070456891,0.9683390017151823,0.7638888888888888,0.006188408937305212,0.00011935220391023904
experiment_design,17,random_design_loop,ellipse,0.12,34,0.9981840880717284,0.9664814157734659,0.625,0.12680944800376892,0.00022462851484306157
experiment_design,17,random_design_loop,ellipse,0.12,35,0.9887820512820512,0.8604942704545762,0.569620253164557,0.174144446849823,0.00013332819798961282
experiment_design,17,random_design_loop,ellipse,0.12,36,0.9986797177327567,0.9828826680072675,0.8311688311688312,0.04820280522108078,0.00018375090439803898
experiment_design,17,random_design_loop,ellipse,0.12,37,0.957072476339817,0.8446515546260895,0.6407766990291263,0.0582861565053463,1.0403784472146071e-05
experiment_design,17,random_design_loop,ellipse,0.12,38,0.9946990790319126,0.9635096631656608,0.7333333333333333,0.04068886488676071,4.862583227804862e-05
experiment_design,17,random_design_loop,ellipse,0.12,39,0.9991170431211499,0.9843406349246605,0.6944444444444444,0.04489715397357941,2.4371096515096724e-05
experiment_design,17,random_design_loop,ellipse,0.12,40,0.9750948954733443,0.8524579748417331,0.5904761904761905,0.13748197257518768,0.0001125571652664803
experiment_design,17,random_design_loop,ellipse,0.12,41,0.9968658308882369,0.9532480228412532,0.5945945945945946,0.14811432361602783,0.0003910255618393421
experiment_design,17,random_design_loop,ellipse,0.12,42,0.9995892549084038,0.9900351211162022,0.5138888888888888,0.21046115458011627,0.0002905357105191797
experiment_design,17,random_design_loop,ellipse,0.12,43,0.9981026725212772,0.9830306832607177,0.8987341772151899,0.00434222212061286,4.038194674649276e-05
experiment_design,17,random_design_loop,ellipse,0.12,44,0.9992869875222816,0.9884797600470077,0.7638888888888888,0.04050803184509277,5.8878085837932304e-05
experiment_design,17,random_design_loop,ellipse,0.12,45,0.9941033645508152,0.9339696342979029,0.7088607594936709,0.08864416182041168,0.00013407245569396764
experiment_design,17,random_design_loop,ellipse,0.12,46,0.9897712883823995,0.883204891605645,0.569620253164557,0.17623093724250793,0.0003523241321090609
experiment_design,17,random_design_loop,ellipse,0.12,47,0.9503190585252725,0.6538163908153677,0.36792452830188677,0.2943222224712372,0.00013453040446620435
experiment_design,17,random_design_exact,ellipse,0.12,24,0.9969087555984895,0.9536200376350701,0.7702702702702703,0.1420934945344925,5.418946784629952e-06
experiment_design,17,random_design_exact,ellipse,0.12,25,0.9946715892279695,0.953734759725658,0.8,0.03706882521510124,3.901027412211988e-06
experiment_design,17,random_design_exact,ellipse,0.12,26,0.9912018989960583,0.8635717508836487,0.5657894736842105,0.2688598036766052,5.869085725862533e-06
experiment_design,17,random_design_exact,ellipse,0.12,27,0.9940519501518774,0.9579609048956963,0.7741935483870968,0.01765168271958828,4.913095381198218e-06
experiment_design,17,random_design_exact,ellipse,0.12,28,0.9865214371222085,0.9158394896802429,0.7023809523809523,0.09653651714324951,4.4300841182121076e-06
experiment_design,17,random_design_exact,ellipse,0.12,29,0.9975239071038251,0.9630463630288344,0.6438356164383562,0.15281599760055542,4.631427145795897e-06
experiment_design,17,random_design_exact,ellipse,0.12,30,0.9964899441643628,0.9667032595051663,0.7857142857142857,0.004870329983532429,3.1726096949569182e-06
experiment_design,17,random_design_exact,ellipse,0.12,31,0.996107502355333,0.9608809123417013,0.7555555555555555,0.07487466186285019,3.3513319976918865e-06
experiment_design,17,random_design_exact,ellipse,0.12,32,0.9989329035911061,0.9783331955395768,0.6527777777777778,0.033736713230609894,5.3247522373567335e-06
experiment_design,17,random_design_exact,ellipse,0.12,33,0.9980110704568909,0.9683390017151823,0.7638888888888888,0.006188408937305212,4.056325451529119e-06
experiment_design,17,random_design_exact,ellipse,0.12,34,0.9981840880717285,0.9664814157734656,0.625,0.12680944800376892,5.769813469669316e-06
experiment_design,17,random_design_exact,ellipse,0.12,35,0.9887622665400443,0.8602456546399226,0.569620253164557,0.174144446849823,5.876036993868183e-06
experiment_design,17,random_design_exact,ellipse,0.12,36,0.9986797177327567,0.9828826680072675,0.8311688311688312,0.04820280522108078,4.355395958555164e-06
experiment_design,17,random_design_exact,ellipse,0.12,37,0.957072476339817,0.8446515546260895,0.6407766990291263,0.0582861565053463,3.3830840493465075e-06
experiment_design,17,random_design_exact,ellipse,0.12,38,0.9946990790319126,0.9635096631656608,0.7333333333333333,0.04068886488676071,3.151961209368892e-06
experiment_design,17,random_design_exact,ellipse,0.12,39,0.9991170431211499,0.9843406349246605,0.6944444444444444,0.04489715397357941,4.855670795222977e-06
experiment_design,17,random_design_exact,ellipse,0.12,40,0.975117557078919,0.8526106111579963,0.5904761904761905,0.13748197257518768,4.58948670711834e-06
experiment_design,17,random_design_exact,ellipse,0.12,41,0.9968658308882369,0.9532480228412532,0.5945945945945946,0.14811432361602783,5.452344794321107e-06
experiment_design,17,random_design_exact,ellipse,0.12,42,0.9995892549084038,0.9900351211162022,0.5138888888888888,0.21046115458011627,4.831708793062717e-06
experiment_design,17,random_design_exact,ellipse,0.12,43,0.9981026725212772,0.9830306832607177,0.8987341772151899,0.00434222212061286,3.3633068596827798e-06
experiment_design,17,random_design_exact,ellipse,0.12,44,0.9992869875222816,0.9884797600470077,0.7638888888888888,0.04050803184509277,4.254431587469298e-06
experiment_design,17,random_design_exact,ellipse,0.12,45,0.9941033645508152,0.9339696342979029,0.7088607594936709,0.08864416182041168,4.87423221784411e-06
experiment_design,17,random_design_exact,ellipse,0.12,46,0.9897712883823995,0.883204891605645,0.569620253164557,0.17623093724250793,5.4331121646100655e-06
experiment_design,17,random_design_exact,ellipse,0.12,47,0.9503190585252725,0.6538163908153677,0.36792452830188677,0.2943222224712372,4.5490623961086385e-06
experiment_design,17,learned_design_loop,ellipse,0.12,48,0.9996896383547877,0.9959428605645648,0.9324324324324325,0.010318316519260406,0.0001881971547845751
experiment_design,17,learned_design_loop,ellipse,0.12,49,0.9990642399288823,0.986381607530798,0.8783783783783784,0.01686755195260048,0.00014771749556530267
